ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_10,2075,0.0188444723186452,0.00322911959218279,0.0282792583863898,0.0100803629809825,0.0256044570122149,0.0127656287776144,0.0239451054550586,0.0204,0.0088,-0.0089,0.0300
Glaciers,region_11,2075,0.0204723244472067,0.0110616727920672,0.0279390679125404,0.0150691733664011,0.0253504161414459,0.0166815788876426,0.0240274709528589,0.0214,0.0054,0.0043,0.0300
Glaciers,region_12,2075,0.00990678275261618,0.00573735762516193,0.01413367566138,0.00751733088358495,0.0123317777579563,0.00818819181787164,0.0116146050410004,0.0104,0.0025,0.0039,0.0173
Glaciers,region_13,2075,0.446848932544429,0.187212393061283,0.691591998324329,0.296356003564794,0.594380870357255,0.340540849649715,0.551875470717423,0.4551,0.1562,0.0847,0.7900
Glaciers,region_14,2075,0.314117455524082,0.130424157956932,0.499951821004257,0.207353927453579,0.421634117777528,0.238582146802444,0.390031309531485,0.3058,0.1110,-0.0281,0.6321
Glaciers,region_15,2075,0.123630277447042,0.0454547594228088,0.191166804364796,0.0785112770573285,0.166210460987523,0.0918326584411346,0.154276416980511,0.1252,0.0451,-0.0076,0.2100
Glaciers,region_16,2075,0.0127345681141516,0.00287943390282799,0.0187240581138997,0.0072028279261403,0.0170207509751097,0.00889272516984413,0.0159645469477804,0.0139,0.0055,-0.0069,0.0200
Glaciers,region_17,2075,0.337566842582855,0.0509184492680797,0.62492258714147,0.171218750784947,0.504149410387818,0.219956346035728,0.455293853200225,0.3387,0.1701,-0.1683,0.8464
Glaciers,region_18,2075,0.00674628039356604,0.00231532956255102,0.0112301762347583,0.00415619123851132,0.00932835031345284,0.0049121871786822,0.00855905471933957,0.0072,0.0028,-0.0027,0.0155
Glaciers,region_19,2075,1.02004367661274,-0.195752537434382,2.23903340560615,0.314490117749615,1.7266499355286,0.521205416757297,1.51940513336755,1.0783,0.7733,-1.3552,3.2394
Glaciers,ALL,2075,8.5472491472608,5.44816302949698,11.8868663042446,6.75778039564655,10.248519484562,7.28018437096589,9.77083983528495,8.562,1.895,3.533,14.422
LAND_ICE,ALL,2075,13.679361377762,6.6453689743933,21.6601023722306,9.91412705052418,18.2596925829048,10.839911249568,16.770705101871,13.989,5.066,-4.267,44.128
GrIS,ALL,2076,3.69180197429536,0.0787311900462246,8.51554699911238,1.62739073699308,6.00661588997602,2.22735245285789,5.27016983437971,3.8436,3.6851,-15.6220,29.7882
AIS,WAIS,2076,1.0348757494592,-2.29705437862346,4.76464931644446,-0.915428735227955,3.09108080404426,-0.350001638465785,2.46991006299152,1.1020,2.1946,-4.7065,14.6108
AIS,EAIS,2076,0.216073534566319,-2.52028879528449,3.23911707740877,-1.3854853606653,1.89441686905117,-0.920936864272439,1.38962912869607,0.3009,1.8054,-5.1266,10.2458
AIS,PEN,2076,0.12011141183183,-0.625579784086419,0.887877105415883,-0.326077789969137,0.576750589926101,-0.199201840493767,0.445312598728037,0.1202,0.4645,-1.3422,1.3285
AIS,ALL,2076,1.28717730066832,-2.72259872925351,5.98657845859706,-1.09809727032788,4.10263576004123,-0.429957141415644,3.39927840509571,1.523,2.815,-5.709,16.240
Glaciers,region_1,2076,1.31002730299402,0.337525812480862,2.29470781015925,0.744904421869997,1.8791213153218,0.910226563408771,1.71179671605019,1.3012,0.6016,-0.5222,3.0084
Glaciers,region_2,2076,0.161098783695671,0.0806208738952594,0.234502373266666,0.114539305679936,0.206100230124715,0.128240366993563,0.193261718022617,0.1644,0.0482,0.0365,0.2600
Glaciers,region_3,2076,1.1859499379796,0.172500690828696,2.21762619737941,0.596680117840385,1.7811313478863,0.76894116238736,1.60588557778948,1.1932,0.6212,-1.0657,3.2866
Glaciers,region_4,2076,0.583341129202861,0.0576592011202439,1.1163765743419,0.277670143438759,0.891464761989048,0.367040465641798,0.800865364804207,0.5782,0.3152,-0.3089,1.4916
Glaciers,region_5,2076,0.91397338610421,0.108443858050885,1.73163389082687,0.445589601339088,1.3863726445074,0.582528063605344,1.24741777331333,0.9238,0.5223,-0.3591,2.7897
Glaciers,region_6,2076,0.240921956122435,-0.0288880445904686,0.511757843497702,0.0843530126134684,0.397845779245106,0.130221586751969,0.35180121833703,0.2354,0.1633,-0.2990,0.6754
Glaciers,region_7,2076,0.846934486303143,0.15391213498807,1.48976925830309,0.445763092693742,1.23732506685289,0.563724413766368,1.12536203998893,0.8745,0.4126,-0.1594,1.7300
Glaciers,region_8,2076,0.0319777791688365,0.0112480763291412,0.052693309383446,0.0199424816674423,0.0440271641563829,0.0234737045797886,0.0404898672682796,0.0312,0.0123,-0.0044,0.0656
Glaciers,region_9,2076,1.03495086166803,0.257537402074691,1.82597978101614,0.582881598144831,1.49140583449717,0.715031855377537,1.35703789186175,1.0397,0.4804,-0.1625,2.2612
Glaciers,region_10,2076,0.0187627082745273,0.00302252115851017,0.0282704190131003,0.00992979433278953,0.0255748877839502,0.0126389000511132,0.0239029713301329,0.0212,0.0087,-0.0074,0.0300
Glaciers,region_11,2076,0.020663310249132,0.0113214747249714,0.0280089847670999,0.0153014616199026,0.0254785222665753,0.0168919806311569,0.0241809193092581,0.0217,0.0056,0.0016,0.0300
Glaciers,region_12,2076,0.00999490778065761,0.00582124767352683,0.0142145966895648,0.00759659779090288,0.0124089112638393,0.00828556016845133,0.0117119483212344,0.0106,0.0025,0.0034,0.0192
Glaciers,region_13,2076,0.451412883768925,0.190286878545847,0.696120426595787,0.300047571017145,0.599521696828374,0.344490089433341,0.556931597222736,0.4538,0.1502,-0.0111,0.7900
Glaciers,region_14,2076,0.318869764322732,0.134144023198844,0.506036335176778,0.211474964299381,0.427131632868959,0.242877002806102,0.395297540732174,0.3186,0.1189,-0.0008,0.6580
Glaciers,region_15,2076,0.124474153695859,0.0455075227832063,0.191927759733055,0.0789171521117848,0.167244571160754,0.0923795184234071,0.155303838314828,0.1296,0.0463,-0.0068,0.2100
Glaciers,region_16,2076,0.0127815570573362,0.00292045129419763,0.0187354444241208,0.00725325725103319,0.0170492557052983,0.00894186166689118,0.0160003710508708,0.0145,0.0056,-0.0048,0.0200
Glaciers,region_17,2076,0.343316549422389,0.0537736103560934,0.633643400880217,0.175282569014041,0.511610061798376,0.224512556564819,0.462250136995461,0.3465,0.1812,-0.1797,0.8937
Glaciers,region_18,2076,0.00677847479497045,0.00222702724098172,0.0113490874386056,0.00412565491580204,0.0094122433061045,0.00490144989337646,0.00864452544919195,0.0075,0.0026,-0.0009,0.0146
Glaciers,region_19,2076,1.12776206096756,-0.0993621950279547,2.353765991601,0.416058708670547,1.83908099018432,0.62470695528153,1.6306241231674,1.1403,0.7922,-1.7164,3.7607
Glaciers,ALL,2076,8.7519780620851,5.90366554502191,11.9998882958944,7.06375015714723,10.511046018944,7.59322298459284,10.0215003410765,8.806,1.820,4.049,14.083
LAND_ICE,ALL,2076,14.1925369775042,6.91765855540448,21.8959388109785,9.35687125379772,17.8719535399329,11.0135419835043,16.7055364226877,14.173,5.261,-4.712,44.230
GrIS,ALL,2077,3.92581022212411,0.181134576371005,8.89968567878494,1.78661133911548,6.31937136298536,2.40847795231657,5.55896938065211,4.1558,3.5689,-12.7520,29.9706
AIS,WAIS,2077,1.09737342266684,-2.39696334670978,4.9973317515474,-0.947432836226241,3.25032022988338,-0.354421257129607,2.60039483475513,0.9838,2.3626,-5.0778,14.3741
AIS,EAIS,2077,0.242167978190425,-2.62038001752502,3.3984309476883,-1.43292856357755,1.99557329794852,-0.946920791755034,1.46848107185734,0.2739,1.7613,-4.7901,10.2953
AIS,PEN,2077,0.12832972260006,-0.619946331717401,0.901198929180212,-0.321565853160454,0.590213766877149,-0.194367113502131,0.457881636625885,0.1556,0.4630,-1.1602,1.5386
AIS,ALL,2077,1.42977554522416,-3.33382894354238,6.60610146176143,-1.49135981344812,3.94833689727981,-0.544361341113703,3.36431069296146,1.413,3.028,-6.992,13.442
Glaciers,region_1,2077,1.33723286236458,0.352702846257434,2.33324367800678,0.765164509087864,1.91304478884476,0.932536662856713,1.74378492751094,1.3296,0.6029,-0.4087,3.2249
Glaciers,region_2,2077,0.16286110459824,0.0826316473144991,0.235528349392946,0.116461355757858,0.207571081424251,0.130121352746618,0.194844926062209,0.1634,0.0462,0.0041,0.2600
Glaciers,region_3,2077,1.21552729446606,0.187548323936306,2.26121481559268,0.61779584618966,1.81899793676179,0.792536893749443,1.64135838488059,1.2425,0.6157,-0.5604,3.2755
Glaciers,region_4,2077,0.596676414894637,0.0682468704760748,1.1326163307061,0.289416024735106,0.906439540336086,0.379251636405822,0.815349186843906,0.5704,0.3212,-0.3064,1.6471
Glaciers,region_5,2077,0.935662166932652,0.122199340305388,1.76131178913003,0.462677144633761,1.41268416175594,0.600963811402887,1.27237032759525,0.9366,0.4772,-0.7125,2.3356
Glaciers,region_6,2077,0.246101998919688,-0.0272139232920732,0.520469304971338,0.0874619734692173,0.40509509314174,0.133930658319757,0.358448631387333,0.2359,0.1632,-0.2277,0.7173
Glaciers,region_7,2077,0.862608133305075,0.163003276067548,1.50416008944896,0.457827293154695,1.25463860110216,0.576930960299605,1.1426009716259,0.8699,0.3973,-0.4296,1.7300
Glaciers,region_8,2077,0.0325349964933721,0.0117328091246969,0.0532952826788091,0.0204652289756865,0.0446156778207958,0.0239949374747547,0.0410808102658754,0.0332,0.0128,-0.0060,0.0700
Glaciers,region_9,2077,1.06070735438269,0.276465391581053,1.86002677876058,0.604449416200257,1.52190815756842,0.737758694987572,1.38611079537269,1.0668,0.4802,-0.3713,2.3684
Glaciers,region_10,2077,0.0189048292983999,0.00318582423908701,0.0283005869406246,0.0100933494889687,0.0256563175165203,0.0127962762496337,0.0240053123354377,0.0208,0.0082,-0.0074,0.0300
Glaciers,region_11,2077,0.0206255743533768,0.0113233695837231,0.0279873791381739,0.0152819569319052,0.0254425132296765,0.0168668686443859,0.0241408979311819,0.0214,0.0056,0.0052,0.0300
Glaciers,region_12,2077,0.0104149226134363,0.00630480413777801,0.0144858401224709,0.008010501054738,0.0128162007833293,0.00872755140908664,0.0121149679198374,0.0109,0.0027,0.0043,0.0189
Glaciers,region_13,2077,0.457872242029526,0.194873942745941,0.70164234677366,0.305504509747118,0.606279295628099,0.35027193132443,0.56374443384951,0.4628,0.1609,-0.1065,0.7900
Glaciers,region_14,2077,0.324639536035223,0.137989147151356,0.513411324359639,0.2161421992707,0.43392301006352,0.247872935310771,0.401803724290126,0.3278,0.1123,-0.0190,0.6620
Glaciers,region_15,2077,0.125813489694015,0.0464279163696633,0.19276082841961,0.0800475855229478,0.168517149118833,0.0935847083094829,0.156647744634171,0.1272,0.0473,-0.0165,0.2100
Glaciers,region_16,2077,0.0128456387267313,0.00300675938250649,0.0187485150852477,0.00733865397603179,0.0170834458407629,0.00901918699006307,0.0160446021922158,0.0143,0.0054,-0.0093,0.0200
Glaciers,region_17,2077,0.349961596982739,0.0572495198140689,0.643444676143377,0.180089770331744,0.520089107466278,0.229858449929799,0.470191976673279,0.3485,0.1893,-0.1802,0.9987
Glaciers,region_18,2077,0.00690202777894779,0.00231171186458873,0.0114881697573388,0.00422544451225758,0.0095639875627156,0.0050023963901536,0.0088013266058348,0.0075,0.0028,-0.0008,0.0146
Glaciers,region_19,2077,1.06672400868373,-0.192952100496717,2.32997001827882,0.335681650829334,1.79894325347422,0.549857237497369,1.58417578100219,1.1002,0.7434,-0.9683,3.4341
Glaciers,ALL,2077,8.69846771631562,6.1514558572967,11.8210427481913,7.29841827542222,10.5314823179564,7.70858918314061,10.04966624368,8.890,1.766,4.355,16.006
LAND_ICE,ALL,2077,14.1957319361129,7.21003905322331,22.0927815100203,10.550254948251,18.4290946102049,11.5418737855835,17.0118066771354,14.459,5.008,-4.387,40.860
GrIS,ALL,2078,4.08982272246317,0.244525881672034,9.19391095552952,1.89331496488409,6.54648480003941,2.53190982288503,5.76616989886481,4.3305,3.6846,-11.8072,31.5637
AIS,WAIS,2078,1.13297359094525,-2.47432143171757,5.16466845554864,-0.978139796433839,3.35707001450332,-0.36597232549077,2.68542529031321,1.4019,2.4307,-5.4224,9.4098
AIS,EAIS,2078,0.246221613352576,-2.67673570365615,3.47750296284201,-1.46447942363793,2.03889475389451,-0.968224615196548,1.49959583374761,0.4396,2.0061,-5.1691,10.6456
AIS,PEN,2078,0.132656264272684,-0.649057137106219,0.940515383617471,-0.336865696691175,0.614839611596414,-0.203970182221522,0.476497625950731,0.1452,0.4763,-1.3733,1.4666
AIS,ALL,2078,1.96655879208318,-3.01078084620858,7.34414392376066,-0.853395151214532,4.85387777608364,-0.119802270916764,4.12905967195201,1.987,3.103,-7.366,12.467
Glaciers,region_1,2078,1.36658118097421,0.35910473224874,2.38551277664136,0.78118162408768,1.95573014825919,0.952456652494884,1.78256616776176,1.3832,0.6081,-0.4205,2.9978
Glaciers,region_2,2078,0.164726244497996,0.0843482851004353,0.236791405588054,0.118260600002169,0.209302704034525,0.131949523471215,0.196654567651464,0.1674,0.0493,0.0047,0.2600
Glaciers,region_3,2078,1.25082206782795,0.18425922333507,2.33586495012192,0.630705160693896,1.87690622611592,0.812002468373806,1.69259004958894,1.2494,0.6565,-1.0992,3.2813
Glaciers,region_4,2078,0.604946544010365,0.0551496999806047,1.16010760622348,0.285541903195628,0.926101753487346,0.379013270091923,0.8317477491703,0.6107,0.3404,-0.3702,1.6057
Glaciers,region_5,2078,0.950730297295206,0.108869403505753,1.80286470505817,0.461515747929215,1.44329016757838,0.604633070553164,1.29848553328287,0.9753,0.5216,-0.4332,2.5550
Glaciers,region_6,2078,0.249327440598673,-0.0301364926178666,0.529386284324851,0.0871076075666428,0.411746910998383,0.134628357971177,0.364126284527888,0.2466,0.1671,-0.3181,0.7277
Glaciers,region_7,2078,0.880618141205824,0.170324688957752,1.52119235493369,0.470004507687232,1.27544881101374,0.59095904656137,1.16319287267407,0.8846,0.4568,-0.4335,1.7300
Glaciers,region_8,2078,0.0329155334587415,0.0117078310115941,0.0540217148403545,0.0206084648199519,0.04521996096591,0.0242110965184449,0.0416164954658654,0.0323,0.0138,-0.0119,0.0700
Glaciers,region_9,2078,1.08706945608569,0.269979506598945,1.9174025431377,0.611980776393709,1.56647990435827,0.750879544996904,1.42540145157584,1.0947,0.4952,-0.3394,2.8013
Glaciers,region_10,2078,0.0190109261390721,0.00321561936258394,0.0283288326121578,0.010170790769373,0.0257288931214596,0.012885596823068,0.0240935117646359,0.0217,0.0087,-0.0127,0.0300
Glaciers,region_11,2078,0.0209934717375782,0.0117330457826886,0.0281209205494157,0.0156917077348806,0.0257142870486985,0.0172713290013569,0.024438902971415,0.0219,0.0055,0.0026,0.0300
Glaciers,region_12,2078,0.0102249281464196,0.00603404844579394,0.0144154323681162,0.00779774724777908,0.0126581033295317,0.00853268912145301,0.0119597948134495,0.0107,0.0026,0.0038,0.0185
Glaciers,region_13,2078,0.464243178574532,0.195757166186093,0.708526603281225,0.308855349354088,0.614366430797914,0.354571555470519,0.571582474615041,0.4694,0.1676,-0.0851,0.7900
Glaciers,region_14,2078,0.330354126039782,0.138622547870091,0.523729776937602,0.218920311563797,0.442467094068398,0.251517236095314,0.409540436071332,0.3381,0.1156,0.0085,0.6900
Glaciers,region_15,2078,0.127167079400533,0.0464288371391629,0.193840535327847,0.0806798903895702,0.170103196355028,0.0944523755861977,0.15825416743412,0.1313,0.0471,-0.0062,0.2100
Glaciers,region_16,2078,0.0128955912116353,0.00304145034143338,0.018760899156985,0.00738812690935428,0.0171145455869159,0.00906897585726373,0.0160835450264082,0.0146,0.0052,-0.0039,0.0200
Glaciers,region_17,2078,0.357294565254308,0.0609806024747385,0.654492336210836,0.185323669480222,0.529558217265394,0.23570436336813,0.479030737189252,0.3689,0.1721,-0.0794,0.8486
Glaciers,region_18,2078,0.00701700692603583,0.00240553805512816,0.0116896609339206,0.00432710619756638,0.00972639432536043,0.00510213058437773,0.00893963962576374,0.0075,0.0029,-0.0001,0.0167
Glaciers,region_19,2078,1.09554631901438,-0.188259414605175,2.38307025410642,0.350493960226077,1.8418240893923,0.568771924181026,1.62292977744181,1.0991,0.8037,-1.4472,3.3891
Glaciers,ALL,2078,9.11553039441594,6.06433674161617,12.2924747380586,7.37008450880428,10.9551313955732,7.88824578118067,10.4111532307288,9.127,1.850,4.499,15.253
LAND_ICE,ALL,2078,15.5184004183772,7.57054032978341,23.4974260484692,10.5941010829521,19.7205982698163,12.2035718329185,18.4816958450889,15.445,5.331,-2.008,48.305
GrIS,ALL,2079,4.24148952755805,0.322538868609351,9.47621409480731,2.0032856708547,6.75037829324874,2.65398251442349,5.95194486567751,4.4766,4.0695,-16.8263,34.4986
AIS,WAIS,2079,1.20420769158904,-2.47382806237208,5.33781987889499,-0.949758888896183,3.47968213525739,-0.325623050864905,2.79161028945353,1.1989,2.5437,-5.7263,16.9681
AIS,EAIS,2079,0.241471929381675,-2.7460393207112,3.55547600285738,-1.50767627866978,2.07745559482405,-1.00048955629244,1.52467770998477,0.2987,1.9975,-5.9191,11.1906
AIS,PEN,2079,0.144412820941095,-0.662290992214286,0.978494906963696,-0.340616689675387,0.642758048423127,-0.203496138712351,0.499929188518489,0.1556,0.4934,-1.0992,1.5448
AIS,ALL,2079,1.60378969091195,-3.39555651371558,6.96509941895309,-1.27750135865891,4.52715877367705,-0.353230621055849,3.70286072685602,1.653,3.220,-7.544,16.388
Glaciers,region_1,2079,1.38291869992466,0.363918288800034,2.41682555334295,0.790553338252236,1.98023130322072,0.963770115864188,1.80453170481779,1.4456,0.5935,-0.2572,3.2184
Glaciers,region_2,2079,0.165883394063818,0.0855643354788208,0.237484997856707,0.119464032086887,0.210307130017869,0.133143128154982,0.197725830831201,0.1695,0.0483,0.0314,0.2600
Glaciers,region_3,2079,1.27570879736202,0.202670826818038,2.36808807110527,0.651674080523326,1.90606726199291,0.834071146500206,1.72048387482159,1.2362,0.6453,-0.7752,3.5405
Glaciers,region_4,2079,0.618208292462429,0.0707272800127822,1.17267526882745,0.299928031424974,0.93881470397932,0.393006086619705,0.844570072622058,0.6313,0.3322,-0.2902,1.7024
Glaciers,region_5,2079,0.968030600984695,0.128250768113703,1.82021783499567,0.47971588524804,1.46045881204902,0.622480763988442,1.31562927053275,0.9781,0.5015,-0.5677,2.2777
Glaciers,region_6,2079,0.253177003664075,-0.0285640182247087,0.535280171387928,0.0896705902997935,0.416808118207766,0.137577671902878,0.368839417506737,0.2569,0.1740,-0.2044,0.7029
Glaciers,region_7,2079,0.890853043349221,0.174782620528249,1.53044080712365,0.47705376437657,1.28711553305866,0.599012643044174,1.17480388831664,0.9025,0.4258,-0.4098,1.7300
Glaciers,region_8,2079,0.0333031307300531,0.012010884959418,0.0544583872614804,0.0209444647745045,0.0456494610298213,0.024569864597439,0.0420401421530794,0.0330,0.0133,-0.0078,0.0700
Glaciers,region_9,2079,1.10784440638801,0.278621828403788,1.95244231916187,0.625559223291869,1.59520702555977,0.766509500572985,1.4517034084284,1.1189,0.5151,-0.3743,2.6556
Glaciers,region_10,2079,0.0191907539693915,0.00346472675266268,0.0283627159752617,0.0104012659335996,0.0258230042447624,0.0131000239991715,0.0242148916116851,0.0219,0.0085,-0.0113,0.0300
Glaciers,region_11,2079,0.0211696546297086,0.0119459610173616,0.0281780064609869,0.0158911091597327,0.0258372032320971,0.0174809012007814,0.0245804577056669,0.0219,0.0054,0.0015,0.0300
Glaciers,region_12,2079,0.0102948081088646,0.00611381923384515,0.0144667310207506,0.00786559664758468,0.0127354581814822,0.00859753504198595,0.0120282573407111,0.0107,0.0025,0.0035,0.0184
Glaciers,region_13,2079,0.468311434612031,0.198001077958771,0.71207991626444,0.311913492220876,0.618855780874511,0.357946877861507,0.576075733773732,0.4766,0.1706,0.0163,0.7900
Glaciers,region_14,2079,0.333797262807621,0.140442441310019,0.528645608776353,0.221408444330009,0.446845974657569,0.254281669239652,0.413654391330725,0.3345,0.1110,0.0208,0.6900
Glaciers,region_15,2079,0.127998786154577,0.0468018995202553,0.194372570922563,0.0812719317023208,0.170942801905098,0.0951240916924511,0.159134708187064,0.1322,0.0481,-0.0418,0.2100
Glaciers,region_16,2079,0.0129249693412187,0.00307804399582942,0.0187670041005221,0.00742590116402958,0.0171305341183245,0.00910358870767286,0.0161041556712613,0.0147,0.0054,-0.0009,0.0200
Glaciers,region_17,2079,0.362272232963687,0.062546847514044,0.662893356906327,0.188320951127353,0.536519477750129,0.239281818844884,0.485409933653204,0.3701,0.1815,-0.2610,0.8735
Glaciers,region_18,2079,0.00707758696621635,0.00243354121030805,0.011812770461474,0.00437016378987038,0.00981952855433002,0.00514808131493484,0.00901802784080554,0.0076,0.0029,-0.0002,0.0164
Glaciers,region_19,2079,1.19630413571789,-0.0988988585456648,2.49128913022831,0.445011731282757,1.94751507715526,0.665234745513297,1.72733187734221,1.1401,0.7813,-1.4836,3.3918
Glaciers,ALL,2079,9.25865484067836,6.48902225508743,12.4320745521234,7.49636966006801,11.1893621566745,7.95295182369169,10.5243757785329,9.302,1.864,4.774,15.026
LAND_ICE,ALL,2079,15.1005624323218,7.22332896837876,23.4987231163806,11.0137659037777,19.6281548006331,12.3145186014894,18.1809778261378,15.432,5.660,-8.779,47.131
GrIS,ALL,2080,4.33487759864363,0.0729491194286968,9.87951564265322,1.9018504624517,7.03351418860077,2.60998819959015,6.18084625211461,4.7827,4.0087,-14.7389,31.9705
AIS,WAIS,2080,1.20734876605907,-2.6912969678959,5.55877921511883,-1.07408054147686,3.60955829210244,-0.412459970819983,2.8843801037957,1.3187,2.5247,-4.9028,11.7232
AIS,EAIS,2080,0.201180190983691,-3.02000370833308,3.75756901258791,-1.68415632375002,2.17642989777793,-1.13728849932878,1.58245873258685,0.2880,2.1175,-5.9644,10.7833
AIS,PEN,2080,0.13994427232064,-0.655582548190307,0.967286317332272,-0.342388721929651,0.638513638948388,-0.20749049251663,0.496902102182674,0.1261,0.4924,-1.0984,1.4517
AIS,ALL,2080,1.59164403453539,-3.42689783578872,6.96165439763275,-1.27288083225686,4.83142220043338,-0.576986078105673,3.84598285492615,1.733,3.265,-7.675,12.710
Glaciers,region_1,2080,1.43281695899574,0.411970084281322,2.46871101318661,0.839167844680599,2.03145553509129,1.01272204281233,1.8553966657731,1.4531,0.6154,-0.1996,3.2826
Glaciers,region_2,2080,0.167633315247592,0.0872974190004903,0.238554609273006,0.121223733501017,0.211856849999781,0.134909265572451,0.199371172546741,0.1674,0.0499,0.0168,0.2600
Glaciers,region_3,2080,1.31093665047387,0.221203573497406,2.42209786348548,0.676922748015741,1.95201724143687,0.862159705671696,1.76322765986392,1.3562,0.6428,-0.3758,3.1697
Glaciers,region_4,2080,0.625749067946023,0.0736720479260601,1.18688262217225,0.304621880624463,0.949902163609873,0.398475523362358,0.854532102794082,0.6133,0.3265,-0.2785,1.5504
Glaciers,region_5,2080,0.983954103929555,0.137652027116798,1.84569586261892,0.49155780746292,1.48150272550867,0.635424856828708,1.33505351934776,0.9571,0.5115,-0.8009,2.3311
Glaciers,region_6,2080,0.258700963172685,-0.0267419129724117,0.545104200944982,0.0929757195969383,0.424782386088312,0.141508783972621,0.37607643070502,0.2569,0.1664,-0.1877,0.7044
Glaciers,region_7,2080,0.906611120390029,0.184643536079938,1.54283129947449,0.489598016355225,1.30365285735822,0.612591452930948,1.19162411344654,0.9345,0.4393,-0.4521,1.7300
Glaciers,region_8,2080,0.0337850515149382,0.0123008039190947,0.0550976691289528,0.0213156076998593,0.0462375112837664,0.0249664164495243,0.0425936961874468,0.0344,0.0133,-0.0065,0.0700
Glaciers,region_9,2080,1.13578327327986,0.293715502310491,1.99442382942215,0.645898688443631,1.63122187534709,0.789027661995047,1.4853095504145,1.1433,0.5111,-0.6149,2.6700
Glaciers,region_10,2080,0.0192339483151964,0.00347926797075832,0.0283737153486127,0.0104343771068833,0.0258514924707593,0.0131374830476794,0.0242499617598473,0.0219,0.0085,-0.0123,0.0300
Glaciers,region_11,2080,0.0213007671294444,0.012158645828325,0.0282134941300924,0.0160658068357766,0.0259174404044081,0.017637071154264,0.0246790872412571,0.0227,0.0052,0.0050,0.0300
Glaciers,region_12,2080,0.0104136789763413,0.00625274246272133,0.0145958210744025,0.00798146729352205,0.0128623142956677,0.00870673699903602,0.0121421370849936,0.0109,0.0025,0.0037,0.0179
Glaciers,region_13,2080,0.474400957854789,0.203193333360488,0.716368253348393,0.317536721768135,0.624720948553697,0.363731076138112,0.582156273646138,0.4781,0.1670,-0.0454,0.7900
Glaciers,region_14,2080,0.340574237163034,0.145965351085641,0.536602200188548,0.227445637912097,0.454393621244683,0.260531139532193,0.420980053122362,0.3426,0.1162,-0.0940,0.6581
Glaciers,region_15,2080,0.129286526989418,0.0474889525274004,0.195125664812047,0.0822536723920184,0.172175673692433,0.0962135992197586,0.160447071735468,0.1304,0.0471,-0.0468,0.2100
Glaciers,region_16,2080,0.0129755605588117,0.00311756623690291,0.0187789093616457,0.00747883897781594,0.0171609764985309,0.00915586005958886,0.0161426003500633,0.0145,0.0055,-0.0078,0.0200
Glaciers,region_17,2080,0.369373720613595,0.0663124033624909,0.673388196645499,0.193482492729118,0.545580746345957,0.245009903383321,0.493894595810533,0.3865,0.1822,-0.1507,0.9295
Glaciers,region_18,2080,0.00718529240211705,0.00251554283970751,0.011974732870907,0.00447079154208167,0.00995657600034421,0.00524538997930952,0.00913990109655213,0.0076,0.0030,-0.0036,0.0190
Glaciers,region_19,2080,1.21176692814499,-0.110241270416584,2.53442332983674,0.44483175012944,1.97891122169967,0.669611904781165,1.75402538790344,1.1963,0.8576,-1.1170,3.5664
Glaciers,ALL,2080,9.4109214453418,6.48223773716992,12.8364061725079,7.63738723207953,11.4269503845469,8.21061045159186,10.7720103387415,9.527,1.952,4.196,16.122
LAND_ICE,ALL,2080,15.8940681574328,7.92943324518877,25.0917253920501,11.4803269420321,20.2122377893824,12.7287977100956,18.7930463804824,16.043,5.710,-4.764,50.110
GrIS,ALL,2081,4.35125266945456,0.0973881460641854,9.95500211499616,1.92111616543022,7.06096133708925,2.62780003729058,6.20196987719053,4.6383,4.1151,-16.2849,35.4877
AIS,WAIS,2081,1.26246160326476,-2.6688972734497,5.68464514331518,-1.03939142846307,3.6942024781935,-0.372285496805837,2.95863954743577,1.5503,2.6896,-6.5891,13.8711
AIS,EAIS,2081,0.213292909626969,-3.00381876057758,3.78530648119,-1.67047112266463,2.19162531121597,-1.12432216164424,1.59585652799556,0.2315,2.1232,-5.4007,11.4028
AIS,PEN,2081,0.15010330210363,-0.714002131808988,1.04333969504667,-0.368324577138854,0.682531599569776,-0.221402399356976,0.529557103917843,0.1511,0.5442,-1.2888,1.8938
AIS,ALL,2081,1.7635614884548,-3.62587695482448,7.44407343213184,-1.25418582019128,5.16333500231663,-0.311819561415018,4.25410696606506,1.933,3.420,-7.497,16.207
Glaciers,region_1,2081,1.45432717983954,0.406916822108227,2.51435262690314,0.845726411180496,2.06704018619761,1.02378292081606,1.88690974498368,1.4556,0.6291,-0.3882,3.2661
Glaciers,region_2,2081,0.171898531570903,0.0921466649066364,0.240712477995598,0.125892830778892,0.21526711498198,0.139486013525108,0.203113639440429,0.1714,0.0476,0.0196,0.2600
Glaciers,region_3,2081,1.3527409924213,0.229535420479448,2.49331864885065,0.699819144798463,2.0112706618716,0.89075252996438,1.81750244103111,1.4015,0.7068,-0.7168,3.5368
Glaciers,region_4,2081,0.644461532757248,0.0765179988307373,1.2179361937979,0.314548469387245,0.976169463621394,0.411102852607977,0.878708472836683,0.6479,0.3329,-0.3229,1.8044
Glaciers,region_5,2081,1.01354901439359,0.145635739160404,1.89254989733811,0.509187165411865,1.52151049828771,0.656729895019467,1.3721509846117,0.9933,0.5605,-0.7027,2.7762
