ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
LAND_ICE,ALL,2057,6.95843709922633,3.43068993846076,11.1632870624752,5.16701744052093,9.14227359226518,5.71889068478091,8.39211608197968,7.143,2.709,-3.163,24.401
GrIS,ALL,2058,1.86348437916095,-0.0432535538596547,4.50986140374191,0.773880380570878,3.10226993566116,1.0901539036333,2.70420325347169,1.9983,1.9664,-7.1389,15.5823
AIS,WAIS,2058,0.486440230195806,-1.14925128301454,2.33070989196254,-0.471984040270336,1.50076828304696,-0.194431348849683,1.19383617608009,0.5742,1.1598,-2.7638,8.1714
AIS,EAIS,2058,0.313601398739076,-1.13286073718413,1.87542739402421,-0.531037519648619,1.18924499056182,-0.285398626054736,0.927357879502714,0.3193,0.8910,-2.1876,3.9274
AIS,PEN,2058,0.0103960166300109,-0.328424137972807,0.359208081851392,-0.188927032197276,0.213757046874963,-0.131269291188728,0.15419355815837,0.0047,0.2115,-0.5376,0.6829
AIS,ALL,2058,0.927552478047724,-1.36914471626065,3.38993702648778,-0.521530640587196,2.11406323902442,-0.169879750185034,1.78747091407518,0.898,1.468,-3.650,9.088
Glaciers,region_1,2058,0.686059125067685,-0.00012558437366124,1.37432368880004,0.287814441619203,1.08500274054101,0.404482469542345,0.96798502756528,0.6808,0.3934,-0.4770,1.6710
Glaciers,region_2,2058,0.109937780211743,0.0349823093003076,0.184842620724675,0.066449713859892,0.153432684131082,0.0791927844796944,0.140687653343221,0.1135,0.0465,-0.0344,0.2600
Glaciers,region_3,2058,0.540440129253167,-0.12394972666655,1.20689594876991,0.154852720626781,0.926715127268896,0.26781394240716,0.813408849606853,0.5223,0.4162,-0.6117,1.9161
Glaciers,region_4,2058,0.277249501694584,-0.1031207931254,0.657506282779157,0.0566495561173422,0.497801310599621,0.12132126187266,0.433152382123837,0.2845,0.2333,-0.3678,1.0776
Glaciers,region_5,2058,0.461978351016781,-0.134794813591744,1.05918870962396,0.115768167519934,0.808333688006628,0.217235571498732,0.706793461099741,0.4821,0.3620,-0.6387,1.5588
Glaciers,region_6,2058,0.131071864229101,-0.0571717972728312,0.318951672624391,0.0219326247869158,0.240080978811983,0.0539383807550637,0.208139392858928,0.1306,0.1147,-0.2128,0.4890
Glaciers,region_7,2058,0.445634390386032,-0.0502403047355599,0.942301910352621,0.157910660952254,0.733628224259074,0.242222201844392,0.649181963968726,0.4145,0.3013,-0.5437,1.3516
Glaciers,region_8,2058,0.0189978506188541,0.00263998680851678,0.0353839157232439,0.0095119934375012,0.0284933017564693,0.012286261997481,0.025714340294415,0.0203,0.0095,-0.0074,0.0504
Glaciers,region_9,2058,0.49785197939779,-0.0135643054316176,1.0102685412379,0.201131439639564,0.794899381079114,0.2880824838178,0.707783333292674,0.5147,0.3074,-0.3503,1.5723
Glaciers,region_10,2058,0.0130508090323891,-0.00144260361559975,0.0257891070073129,0.00467973655270991,0.0210084187819657,0.00714719850034739,0.0187634470552152,0.0143,0.0085,-0.0075,0.0300
Glaciers,region_11,2058,0.0145739853976311,0.00528317291406407,0.0237185619811215,0.0091808698633051,0.0199415789090943,0.0107638832438441,0.0183670443458045,0.0154,0.0057,-0.0030,0.0300
Glaciers,region_12,2058,0.00702160110738083,0.0031314395188604,0.0109290803370861,0.0047694225402476,0.00927358154898309,0.00545029393832377,0.00860222045610981,0.0075,0.0023,0.0006,0.0141
Glaciers,region_13,2058,0.270976890323433,0.0744292384370875,0.46876920818508,0.156846514617756,0.385524091427651,0.190263070525379,0.351899359467032,0.2672,0.1197,-0.0883,0.5741
Glaciers,region_14,2058,0.18930934645231,0.0547605403868721,0.324212116007438,0.111224775544751,0.267511726231896,0.134101335808751,0.244576051843757,0.1886,0.0815,-0.0543,0.4034
Glaciers,region_15,2058,0.0807605061124794,0.0191301930870656,0.142538572699377,0.0449870468814353,0.116594805801803,0.0554679004811292,0.106087425572474,0.0785,0.0376,-0.0303,0.2048
Glaciers,region_16,2058,0.010246069494987,0.00033383127222696,0.0179645652766434,0.00456974566550126,0.0153335673140265,0.00625377459682296,0.0139633998974344,0.0113,0.0062,-0.0070,0.0200
Glaciers,region_17,2058,0.21196874859137,-0.0144370758761912,0.438344743295809,0.0806366507514113,0.343290828507237,0.119132276697039,0.304800077464062,0.2131,0.1304,-0.1622,0.6146
Glaciers,region_18,2058,0.0042883613883211,0.000515945416137282,0.00814606777458498,0.00205326177578635,0.00648164852668771,0.00272218703222942,0.00587268222201404,0.0047,0.0022,-0.0034,0.0115
Glaciers,region_19,2058,0.547541819688994,-0.301943261050972,1.39676530875046,0.0548003588628396,1.04019537175866,0.199237986266787,0.895801747356121,0.5153,0.4915,-1.0519,1.9167
Glaciers,ALL,2058,4.45215244622761,2.54248511130901,6.46005608479565,3.3355826309067,5.52540855680161,3.70368667648807,5.25777938684739,4.479,1.154,1.028,7.853
LAND_ICE,ALL,2058,7.25028498529429,3.46459673077524,11.0477630508645,5.12968340631229,9.41107421896092,5.70814778909548,8.83472893347736,7.376,2.745,-2.577,22.042
GrIS,ALL,2059,1.89207567677614,-0.0863050665609695,4.63664118315067,0.760729794953958,3.17904473771941,1.08892922804284,2.76568830888993,2.0588,2.1105,-7.9036,16.5663
AIS,WAIS,2059,0.483732811664367,-1.21576806706602,2.4032762777904,-0.512218733023266,1.53873112873913,-0.22386039712585,1.21935611813941,0.4882,1.1679,-2.7223,6.9640
AIS,EAIS,2059,0.28644910890281,-1.21795455427754,1.91572742180677,-0.592178020833644,1.19875006139505,-0.336738822123858,0.925687340142538,0.2780,1.0037,-2.7639,5.9437
AIS,PEN,2059,0.00242831787094879,-0.350244046157524,0.36406985488449,-0.205521982233401,0.214171892391975,-0.145486293821233,0.15237734456151,0.0019,0.2180,-0.5661,0.6105
AIS,ALL,2059,0.556612427408764,-1.55295862300916,3.67451652881741,-0.697548738861276,2.29765124850807,-0.251622668528326,1.74917895993636,0.768,1.598,-4.225,6.403
Glaciers,region_1,2059,0.703095207030158,0.00806654374847217,1.40108203448161,0.299687865953412,1.10750662767332,0.417851806429348,0.988841465911996,0.6873,0.4068,-0.4116,2.0063
Glaciers,region_2,2059,0.111089866883346,0.0357940535201089,0.186326533812442,0.0674022761120944,0.154786564854948,0.0802038000803931,0.141982498556567,0.1094,0.0479,-0.0406,0.2453
Glaciers,region_3,2059,0.545497112334747,-0.130094864677425,1.22445925367819,0.15330426966842,0.938816391367987,0.268165943803137,0.823389816287453,0.5322,0.4094,-0.7122,1.9473
Glaciers,region_4,2059,0.279363185298353,-0.110095948899941,0.670275108808211,0.0533322598435347,0.505882808429593,0.119546153022639,0.439424249491872,0.3033,0.2311,-0.3288,1.1914
Glaciers,region_5,2059,0.464844732616295,-0.139782694887434,1.07174754047055,0.113899394034034,0.816562619688009,0.216697943928356,0.713378485486398,0.4757,0.3662,-0.9644,1.7282
Glaciers,region_6,2059,0.132927454763168,-0.0600510030209377,0.325756507663095,0.0210161404024352,0.244783557882672,0.053827270374909,0.211999563508467,0.1356,0.1136,-0.1983,0.4868
Glaciers,region_7,2059,0.453772919627481,-0.0546106863806728,0.96362825406828,0.158727413398324,0.749321956208295,0.245164058400559,0.662634065809988,0.4463,0.3083,-0.3826,1.3390
Glaciers,region_8,2059,0.0193681412770908,0.00282987114465831,0.0359419912905022,0.00977414558316611,0.028975265477024,0.012589692584726,0.0261567886987313,0.0198,0.0098,-0.0108,0.0450
Glaciers,region_9,2059,0.504910135092654,-0.015950870748571,1.02745646524137,0.202657375169086,0.807732815463379,0.291210505569595,0.718894889656288,0.5219,0.3307,-0.7333,1.4796
Glaciers,region_10,2059,0.0131839574061249,-0.00142848753912276,0.0259176890864588,0.00474621183247938,0.0211704720815613,0.00723755920954573,0.0189264015002232,0.0136,0.0086,-0.0129,0.0300
Glaciers,region_11,2059,0.0147115948353968,0.00542901162311109,0.023860638728412,0.00932050176167413,0.0200807289836684,0.0108958559893462,0.0184999322250796,0.0151,0.0053,-0.0017,0.0300
Glaciers,region_12,2059,0.00711649571936116,0.00322189501934292,0.0110506381669966,0.00484834905116213,0.00936909639308567,0.00554106016932776,0.00871878598030168,0.0076,0.0023,-0.0000,0.0142
Glaciers,region_13,2059,0.274483533447767,0.0753551674227072,0.475145788124914,0.158831682022607,0.39065078406424,0.19268609776655,0.356538217276246,0.2634,0.1202,-0.1650,0.5891
Glaciers,region_14,2059,0.192064503887856,0.0558588525417198,0.328704035617648,0.11301256350247,0.271261260438649,0.136170919524146,0.248030619917245,0.1908,0.0838,-0.0666,0.4846
Glaciers,region_15,2059,0.0813599722691268,0.0190931157400686,0.143811244771071,0.0452134724071031,0.117581723899399,0.0558002629847518,0.106959685051559,0.0805,0.0375,-0.0394,0.2100
Glaciers,region_16,2059,0.0102657735973115,0.000340858373597935,0.0179756094003378,0.00458179130267515,0.0153520099951278,0.00626949223838813,0.0139838957591924,0.0112,0.0058,-0.0089,0.0200
Glaciers,region_17,2059,0.21531825855211,-0.0150006067829573,0.44561116122396,0.0817161740165531,0.348912155932965,0.120877114707228,0.309755080730825,0.2245,0.1406,-0.1633,0.6388
Glaciers,region_18,2059,0.00432880478695657,0.000516852357830635,0.00822010329774763,0.00207146521173067,0.0065529742368504,0.0027444459978535,0.00593102006683033,0.0049,0.0024,-0.0027,0.0136
Glaciers,region_19,2059,0.506225273573771,-0.36255037234219,1.37796217185055,0.0019901355243773,1.01147642903594,0.149698516023847,0.86326229856633,0.5178,0.5493,-0.9348,2.1674
Glaciers,ALL,2059,4.50824572595733,2.68697852746594,6.53437916229816,3.41767797800373,5.67955196987817,3.74146802540265,5.36674893239557,4.561,1.199,1.335,8.863
LAND_ICE,ALL,2059,7.38239355185807,3.29095992484101,11.7691546446558,4.80881032637636,9.82872867178021,5.60661766900654,8.95387260715048,7.388,3.041,-5.476,24.454
GrIS,ALL,2060,1.84444612972459,-0.206056948528268,4.6806849801296,0.673925812594819,3.17337298441343,1.01398807421623,2.74642623572197,2.0099,2.1030,-8.3074,17.1176
AIS,WAIS,2060,0.505737881554664,-1.27362948503445,2.51627905643696,-0.537015721156596,1.61049340964352,-0.235106956139543,1.27600509262544,0.5450,1.2080,-2.4131,6.3525
AIS,EAIS,2060,0.307021789408273,-1.27877793614773,2.02476003281932,-0.61896804019528,1.26855112428299,-0.349717913366348,0.980685177218837,0.2511,1.0173,-2.1485,4.9412
AIS,PEN,2060,0.0152913337481437,-0.354643885411707,0.393282954533155,-0.203210986143913,0.237264102067772,-0.140213074967033,0.172671122360528,0.0261,0.2224,-0.6520,0.7351
AIS,ALL,2060,0.826146961221446,-1.79348657426578,3.28938093290834,-0.672975439880025,2.24408823997066,-0.224186352594652,1.76190619453475,0.822,1.596,-3.020,7.472
Glaciers,region_1,2060,0.701747023806967,-0.00408450809364565,1.41046583087658,0.292037639496022,1.11242643145478,0.41204342919282,0.991935167662036,0.7366,0.4430,-0.6341,2.1169
Glaciers,region_2,2060,0.111867222852357,0.0364235912533396,0.187240394945132,0.0680906337932284,0.155647904586604,0.0809191237265939,0.142820291973372,0.1127,0.0466,-0.0124,0.2355
Glaciers,region_3,2060,0.543324352084895,-0.148312828296213,1.23869816513298,0.141776737412843,0.946127317877001,0.259366547258844,0.82790913945219,0.5491,0.4272,-0.8552,1.9930
Glaciers,region_4,2060,0.275931369866658,-0.114988504313996,0.668841282575016,0.0490142880318517,0.50351754049586,0.115474315829169,0.436723079928595,0.2676,0.2370,-0.3451,1.0189
Glaciers,region_5,2060,0.462217526582484,-0.145896411536558,1.07320971212837,0.109215454821735,0.816195379705657,0.212603038254926,0.712320464224143,0.4660,0.3843,-0.7441,1.7885
Glaciers,region_6,2060,0.131482322546502,-0.06252137060961,0.325261803918739,0.0191311417144822,0.243769805077007,0.0521011020860955,0.210833499642733,0.1363,0.1123,-0.1926,0.5136
Glaciers,region_7,2060,0.460744393398596,-0.0596758387289712,0.982517777398286,0.158736574829717,0.763218873750239,0.247218989665877,0.674503698162904,0.4433,0.3152,-0.4125,1.5539
Glaciers,region_8,2060,0.019346487886694,0.00263955846839653,0.0361605155683378,0.00965008571099514,0.0290829913509123,0.0124940575990492,0.0262229071098766,0.0197,0.0099,-0.0159,0.0486
Glaciers,region_9,2060,0.508240473081701,-0.0227567439664068,1.04086190199662,0.200087717543412,0.816935362468524,0.290367653347968,0.726383555337616,0.4958,0.3256,-0.4878,1.4143
Glaciers,region_10,2060,0.0131696562482957,-0.00155352850421111,0.025954259870673,0.00467079223746077,0.0212023275491223,0.00717816330694842,0.0189485349505925,0.0134,0.0091,-0.0210,0.0300
Glaciers,region_11,2060,0.0146790633619745,0.00543411234811668,0.0238073711163138,0.00930735536756627,0.0200342335046638,0.0108773480442438,0.0184585690452928,0.0156,0.0055,0.0003,0.0300
Glaciers,region_12,2060,0.00713530199906942,0.0032926376831854,0.0110317474586663,0.00488733709654731,0.0093662634883678,0.00557245981943404,0.00872250077168381,0.0076,0.0024,0.0010,0.0142
Glaciers,region_13,2060,0.274942788718366,0.0742506518525595,0.477309841578607,0.158370349593257,0.392080095271105,0.192490269412396,0.357677602007841,0.2815,0.1185,-0.0908,0.7330
Glaciers,region_14,2060,0.193428572126643,0.055397160831853,0.331977834526054,0.113308141905033,0.273722625049727,0.136776593970517,0.250167310099433,0.1944,0.0824,-0.0917,0.4391
Glaciers,region_15,2060,0.0813343589105023,0.0184628098032047,0.14439792372497,0.044832715274456,0.117917068040867,0.0555249057339315,0.107187266848378,0.0794,0.0362,-0.0207,0.1783
Glaciers,region_16,2060,0.0101950404574865,0.000251592098065497,0.0179495549350255,0.00450818269085749,0.0153032612830084,0.0061901947799234,0.0139255971111215,0.0112,0.0057,-0.0070,0.0200
Glaciers,region_17,2060,0.218796144495731,-0.0159338387225609,0.453493438290403,0.082636094425738,0.354946094781076,0.122547341311384,0.315040164905678,0.2129,0.1433,-0.2184,0.7790
Glaciers,region_18,2060,0.00438209726937347,0.000542920931616649,0.00828061142278452,0.00211622907254611,0.00662893552914341,0.00278712557660634,0.00599127727525216,0.0049,0.0023,-0.0022,0.0125
Glaciers,region_19,2060,0.510696105352367,-0.374456948279582,1.39808006052058,-0.002966235219698,1.02512234720204,0.147528681350523,0.87424699670498,0.5054,0.5292,-1.0147,2.0416
Glaciers,ALL,2060,4.58528350083582,2.64748629559797,6.41696501752241,3.40990981189164,5.75523839017919,3.72622615133495,5.40871649469769,4.553,1.238,0.445,8.853
LAND_ICE,ALL,2060,7.36371774430727,3.38949835615836,11.9721703618749,4.87778547728417,9.55885053896483,5.65163346155002,8.84798516796924,7.386,3.008,-3.981,24.435
GrIS,ALL,2061,1.84059885706545,-0.355098075528633,4.80577279936068,0.592613242388769,3.24068106123126,0.956659094018385,2.7928132992924,2.0120,2.1349,-7.7804,18.7978
AIS,WAIS,2061,0.487682633175528,-1.36344371484902,2.57412415663359,-0.596965136850725,1.63515083005269,-0.282837084794212,1.28798014227337,0.5058,1.2232,-3.0065,7.8886
AIS,EAIS,2061,0.248449805655707,-1.44522673826242,2.07332681845476,-0.740365922953263,1.27245149328538,-0.452729695118557,0.966369263164657,0.2558,1.1085,-2.7325,5.6976
AIS,PEN,2061,0.0181089982522231,-0.364348085202225,0.40785080049222,-0.20855664437184,0.247999706572431,-0.143394198179021,0.181375088934783,0.0251,0.2390,-0.6962,0.6562
AIS,ALL,2061,0.637333983716792,-1.74614913681147,3.77952276576658,-0.807353684923205,2.37260986441143,-0.351250279611053,1.83541463644716,0.787,1.662,-2.873,8.509
Glaciers,region_1,2061,1.26296311471815,1.19973461531217,1.32916408794507,1.22654166233551,1.297282605975,1.23729535673565,1.28846534179686,1.2651,0.0398,1.1589,1.3955
Glaciers,region_2,2061,0.115637574652293,0.0390098726370108,0.19212418301402,0.0711719949693255,0.160103775070463,0.0842014761991442,0.147078192598783,0.1130,0.0477,-0.0446,0.2600
Glaciers,region_3,2061,0.580694830849335,-0.142898326205885,1.30661951690844,0.160751279563147,1.00141814811894,0.28377694317267,0.878001754873286,0.5715,0.4662,-0.7777,2.0806
Glaciers,region_4,2061,0.302002359094703,-0.10621303989832,0.711145799764514,0.0651296784836514,0.539185593654199,0.134535296269842,0.469624494196818,0.3002,0.2564,-0.6751,1.2589
Glaciers,region_5,2061,0.499986280598231,-0.128445757036405,1.1297405123308,0.135323186939733,0.865098582911616,0.242171283038245,0.758026243406926,0.5076,0.3844,-0.9309,1.5723
Glaciers,region_6,2061,0.140791650123826,-0.063369673375834,0.344779954343767,0.0223921671072033,0.259130105698655,0.0571045865363669,0.22444697502608,0.1422,0.1337,-0.3190,0.5106
Glaciers,region_7,2061,0.47719977221522,-0.0592161758067863,1.01462566718738,0.165923557418245,0.788836957106337,0.257128349735356,0.697453149956511,0.4856,0.3329,-0.4938,1.4575
Glaciers,region_8,2061,0.0204148484938981,0.0030289351725258,0.0378029959735946,0.0103348532449804,0.0304906445968849,0.0132884824839691,0.0275378624249857,0.0206,0.0101,-0.0116,0.0534
Glaciers,region_9,2061,0.545510139280623,0.00799517370516371,1.09054692810856,0.233392150488312,0.860286696340379,0.32471691730698,0.767647508511956,0.5504,0.3439,-0.5222,1.6884
Glaciers,region_10,2061,0.0136401092205492,-0.00130351109146915,0.0262782831579897,0.0050256940452128,0.0216773469516424,0.00758135660227352,0.0194370695909744,0.0141,0.0091,-0.0124,0.0300
Glaciers,region_11,2061,0.0152226880531879,0.00581338359819092,0.0243889307084603,0.00976869513731911,0.0206270961562568,0.0113734549991911,0.0190616703483637,0.0157,0.0056,0.0010,0.0300
Glaciers,region_12,2061,0.00734519918630551,0.00350700297670521,0.011264170080228,0.0050701574941837,0.0095964585218171,0.00574779721858819,0.0089610056392887,0.0080,0.0024,-0.0009,0.0153
Glaciers,region_13,2061,0.286087774768138,0.0791424811305069,0.494315624319211,0.165920735322798,0.406689244512438,0.201104797701189,0.371287941392221,0.3003,0.1272,-0.0334,0.6658
Glaciers,region_14,2061,0.200438540931711,0.0586980478490058,0.342556903207956,0.118180214895815,0.282824183050271,0.142279887376623,0.258660636859982,0.2018,0.0872,-0.0717,0.3913
Glaciers,region_15,2061,0.0845169458459396,0.0196675304394543,0.149347465276903,0.0468812803747102,0.122176969930319,0.0579080542274903,0.111140619759224,0.0842,0.0403,-0.0233,0.1958
Glaciers,region_16,2061,0.0104239382284996,0.000466981043082467,0.0180466604607974,0.00471206140666828,0.0154785821498631,0.00642159950741875,0.014129468885087,0.0113,0.0058,-0.0114,0.0200
Glaciers,region_17,2061,0.223843423058457,-0.0145342761857763,0.46219608062199,0.0855661410106061,0.362112519777443,0.126097188034614,0.32158490028261,0.2170,0.1423,-0.3045,0.6242
Glaciers,region_18,2061,0.0045261859456571,0.000601003352380237,0.00843927379158177,0.00222918300542488,0.00682715845417921,0.0028968502732147,0.0061523076204508,0.0051,0.0024,-0.0011,0.0133
Glaciers,region_19,2061,0.582586635552184,-0.32618298903435,1.49106048284552,0.0554578830729058,1.10961604811849,0.20997561878644,0.955147992112998,0.5731,0.6100,-1.1424,2.5289
Glaciers,ALL,2061,5.31936884810109,3.55249979415653,7.28021441536363,4.32243687427724,6.52586159971669,4.61627098085066,6.12744273055642,5.387,1.151,2.225,9.198
LAND_ICE,ALL,2061,7.98681724544729,4.33485060082229,12.3544399155346,5.66020590286352,10.6327491547564,6.34578093736146,9.84451163756189,8.185,2.921,-2.450,26.442
GrIS,ALL,2062,1.92697425376617,-0.304455467494062,4.97428872311356,0.65580830339992,3.36207554669769,1.02577822802084,2.90213668852241,2.1057,2.4120,-8.1864,21.1882
AIS,WAIS,2062,0.538434685825852,-1.43899986799369,2.75345760133963,-0.619640243401447,1.76043739478943,-0.284063580535503,1.39128811643334,0.6545,1.3162,-3.2011,7.1697
AIS,EAIS,2062,0.317837871829802,-1.43371119113596,2.20946252360975,-0.704985945661219,1.37825787486055,-0.407536880670194,1.06110642166186,0.4484,1.2084,-2.9282,5.3768
AIS,PEN,2062,0.022546267805134,-0.391542786180104,0.44522956181245,-0.222500077025064,0.271313881733108,-0.151957307656366,0.199067256742305,0.0059,0.2677,-0.7954,0.6700
AIS,ALL,2062,1.03995450490118,-1.63560789203584,3.92719448698825,-0.581171294152254,2.80526644416549,-0.0297933106987609,2.27779526289026,1.109,1.729,-4.077,6.823
Glaciers,region_1,2062,0.738430262071502,-0.000107531382928451,1.4792027829246,0.309790785274251,1.16782444529123,0.435360680041771,1.0418773653736,0.7326,0.4373,-0.7083,2.1660
Glaciers,region_2,2062,0.115855823902784,0.0394996174003773,0.191986164102575,0.0715571835907531,0.160124179867966,0.0845409406458157,0.147159833203685,0.1150,0.0460,-0.0160,0.2544
Glaciers,region_3,2062,0.570904486585258,-0.151818625950144,1.2968684841412,0.151357574202933,0.991549088066747,0.274234102185545,0.868124396368836,0.5545,0.4480,-0.6062,1.8978
Glaciers,region_4,2062,0.288808575836678,-0.116365708478098,0.69524536350635,0.0536648460878485,0.524371780197862,0.122553307231536,0.455272950499826,0.3044,0.2585,-0.5416,1.2174
Glaciers,region_5,2062,0.482042988463299,-0.14645367940782,1.11238997226572,0.117298534460827,0.847410220283561,0.22415628532177,0.740240914180068,0.4825,0.4052,-0.8943,1.7371
Glaciers,region_6,2062,0.136970352771523,-0.068096536638328,0.341776490457034,0.0180546194627782,0.255790187412198,0.0529218335064541,0.220969916761067,0.1474,0.1233,-0.2093,0.6643
Glaciers,region_7,2062,0.479970717889215,-0.0638285749926829,1.0247945960357,0.164413444056564,0.795899361448356,0.256872741790591,0.703256257482431,0.4590,0.3337,-0.4200,1.6658
Glaciers,region_8,2062,0.0201779229713181,0.00300235412186134,0.0373654351058984,0.0102144813806566,0.0301499251498388,0.0131332608754099,0.0272252417909472,0.0209,0.0100,-0.0127,0.0475
Glaciers,region_9,2062,0.531886420567895,-0.0185297919147603,1.08434109995072,0.212506875987256,0.851951390571893,0.306078979038099,0.758036082585579,0.5526,0.3487,-0.7836,1.7159
Glaciers,region_10,2062,0.0136418172078389,-0.00135391069992793,0.0262969833331329,0.00499666941555498,0.0216996295077834,0.00756245135042353,0.0194545152886598,0.0149,0.0089,-0.0093,0.0300
Glaciers,region_11,2062,0.015187527420097,0.00582316038725356,0.0243209094299362,0.00976095873602223,0.0205600943401323,0.0113569538256082,0.0190071311759513,0.0158,0.0054,0.0012,0.0300
Glaciers,region_12,2062,0.00735542184323144,0.00354927786817667,0.0112334475716278,0.00510899356343229,0.00957596465642309,0.00577528177191267,0.00895221562339689,0.0080,0.0022,0.0019,0.0143
Glaciers,region_13,2062,0.285266680685543,0.07835305765333,0.493489579828028,0.165111542323039,0.405866278180785,0.200290775301466,0.370464555003349,0.2905,0.1341,-0.1731,0.7324
Glaciers,region_14,2062,0.200202373894019,0.0576105388016841,0.343261322467275,0.11744165761659,0.283120689277102,0.141685286331997,0.258797898316802,0.2034,0.0844,-0.0590,0.5000
Glaciers,region_15,2062,0.0843156830030066,0.0191650496085132,0.149451489259331,0.0465070991404494,0.122155352648186,0.0575834846404944,0.111066270847935,0.0852,0.0387,-0.0259,0.1873
Glaciers,region_16,2062,0.0104633688748368,0.000492821859074299,0.018064628504247,0.00474214672101227,0.0155120283692587,0.00645787309459709,0.014166331242103,0.0113,0.0058,-0.0072,0.0200
Glaciers,region_17,2062,0.226581188290476,-0.0152170348147372,0.468352323543947,0.0863199716447807,0.366833687020606,0.127433150158322,0.325725006923881,0.2259,0.1504,-0.1886,0.6484
Glaciers,region_18,2062,0.00448661101086835,0.000535818467288239,0.00844804825689765,0.0021572232344547,0.00681636077387173,0.00284117300196813,0.00613473061597778,0.0051,0.0023,-0.0030,0.0146
Glaciers,region_19,2062,0.538548398565026,-0.389001521444484,1.46842787491673,0.000286251674869401,1.07760219708135,0.157989709717737,0.919503484967642,0.5468,0.5878,-1.2932,2.1900
Glaciers,ALL,2062,4.73530184266948,2.69525475573879,7.13058551770986,3.52844482597919,6.01955481989795,3.90096860356851,5.64090894781956,4.776,1.356,0.335,8.962
LAND_ICE,ALL,2062,7.82784209598869,3.22774808255509,12.9938676017733,5.30722209837509,10.4997806407636,6.13017964436648,9.75074068895763,7.990,3.342,-4.443,27.731
GrIS,ALL,2063,2.14253288529581,-0.0801034086800261,5.2511807940747,0.871234925611583,3.59331207646891,1.23990214789146,3.12625948240978,2.1895,2.3233,-10.8658,18.1171
AIS,WAIS,2063,0.614593048560044,-1.49259002281394,2.9644492414163,-0.618951761495257,1.91397786561242,-0.261360562211113,1.52186755579375,0.7547,1.4442,-3.5768,7.7246
AIS,EAIS,2063,0.369896635817264,-1.43117895285004,2.32695753960767,-0.682164370529468,1.46397012885341,-0.376375227305157,1.13618303751987,0.3550,1.1903,-3.3802,5.5389
AIS,PEN,2063,0.0288470165791549,-0.409536781822018,0.475134968423584,-0.230742768833091,0.291927432075285,-0.156052542798637,0.215652173994432,0.0389,0.2764,-0.8028,0.8912
AIS,ALL,2063,1.03401369577475,-1.80708258859871,4.2699279726104,-0.571681147777086,3.03905289385987,-0.182121971800878,2.40243979235171,1.149,1.922,-4.419,8.678
Glaciers,region_1,2063,0.766140621380866,0.0089221291926781,1.52538699689908,0.326680802070651,1.20629456618169,0.455426811937788,1.07720287399963,0.7782,0.4516,-0.6931,2.1301
Glaciers,region_2,2063,0.117613448299362,0.0407101609497212,0.194211286252707,0.0729985232928201,0.162180546274975,0.0860754923120275,0.149132296510546,0.1177,0.0449,-0.0365,0.2600
Glaciers,region_3,2063,0.595019577769411,-0.151664026368916,1.34477189176777,0.161567200980958,1.02952114237985,0.28851973652711,0.902046007307144,0.6085,0.4556,-0.8726,1.7997
Glaciers,region_4,2063,0.307915517833868,-0.111003991920146,0.727071263564961,0.0649073996274524,0.551004370745873,0.136132986518815,0.479738469503442,0.3163,0.2657,-0.4773,1.1463
Glaciers,region_5,2063,0.505075688202782,-0.141844643866088,1.15311758364251,0.129711519716477,0.880825741127448,0.239702643564525,0.770642559027967,0.5482,0.3844,-0.4999,1.6487
Glaciers,region_6,2063,0.143970022371727,-0.067894158191805,0.355638408627135,0.0210977029414419,0.266779021822215,0.0571202772001021,0.230788485023574,0.1449,0.1292,-0.2079,0.6195
Glaciers,region_7,2063,0.496639552821304,-0.0614952216068432,1.05512983190888,0.172824294137956,0.820622748012729,0.26772193108305,0.725645232348066,0.4960,0.3585,-0.5676,1.5181
Glaciers,region_8,2063,0.0208623692977727,0.00324155945853669,0.0384953275146691,0.0106411872971472,0.0310980363740368,0.0136364166873938,0.0280967709458818,0.0216,0.0103,-0.0094,0.0451
Glaciers,region_9,2063,0.548442806058464,-0.0261507022097396,1.12445822032819,0.214997691399619,0.882368658249492,0.312692394307156,0.784433704266889,0.5321,0.3647,-0.6079,1.7239
Glaciers,region_10,2063,0.0138415933075614,-0.0013002334057992,0.0264380529622538,0.00512153553671553,0.0219212463565167,0.00770759065856857,0.0196815353232343,0.0150,0.0088,-0.0113,0.0300
Glaciers,region_11,2063,0.0153987916632555,0.00597901180957762,0.0245283032954529,0.00993853380399524,0.0208047883924478,0.0115525456167819,0.0192313904492702,0.0158,0.0059,-0.0039,0.0300
Glaciers,region_12,2063,0.00746019168485238,0.00359000166093145,0.0113581559801029,0.00518931732574367,0.00972896267890752,0.0058539082053821,0.00907340297715088,0.0080,0.0024,0.0003,0.0156
Glaciers,region_13,2063,0.291350319851041,0.0790505197882165,0.504801568417013,0.16808450002904,0.415011598879343,0.204179525998797,0.37871918635182,0.2942,0.1286,-0.0362,0.7900
Glaciers,region_14,2063,0.204996226273819,0.0582790326533308,0.352142775613305,0.119844138887125,0.290292620785412,0.144789958770423,0.265274684520234,0.2090,0.0833,-0.0093,0.4389
