ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_5,2061,0.726883684337962,0.0883346607434885,1.3774495573377,0.355620325332421,1.10187857641409,0.464161226486044,0.991435030078427,0.7117,0.3961,-0.5166,1.9042
Glaciers,region_6,2061,0.190489032407249,-0.0148920884303757,0.397638921884652,0.0711879093238129,0.31035826047946,0.106106031769228,0.27515286428848,0.1838,0.1238,-0.1478,0.7773
Glaciers,region_7,2061,0.660202206807752,0.117610400342501,1.20525929886521,0.345187996746692,0.976176192926756,0.437438134413044,0.883453169583075,0.6527,0.3304,-0.2150,1.7175
Glaciers,region_8,2061,0.0263438474505076,0.00869241204194089,0.0442526787228037,0.0160790004203998,0.0366855140381138,0.0190810589515109,0.0336428314538447,0.0262,0.0116,-0.0107,0.0644
Glaciers,region_9,2061,0.780692026446816,0.218475625826489,1.35316264641868,0.453025200947277,1.11120481354825,0.548708005570897,1.014013881428,0.7829,0.3426,-0.1243,2.1661
Glaciers,region_10,2061,0.0175291906339221,0.00296645517506851,0.0278202595968502,0.00923382664194029,0.024569900807292,0.0117260744263575,0.0227371928385939,0.0192,0.0088,-0.0160,0.0300
Glaciers,region_11,2061,0.0183661437505318,0.00888210417398788,0.0268710426849856,0.0128828053745793,0.0236196013674376,0.0145114105517024,0.0221353576204391,0.0188,0.0055,0.0003,0.0300
Glaciers,region_12,2061,0.00879545600308895,0.0047965234492308,0.0128444868839818,0.00651165879034975,0.0111364598029343,0.00714708391983087,0.0104231870685992,0.0094,0.0024,0.0026,0.0169
Glaciers,region_13,2061,0.38095732525793,0.167256954443657,0.597964728015178,0.256674763082891,0.506417035428827,0.293002222307578,0.469501959241041,0.3906,0.1229,0.0773,0.7597
Glaciers,region_14,2061,0.254955542849277,0.11005469592715,0.402377258547211,0.170699071982695,0.34001583373552,0.195330836641335,0.314976842554076,0.2503,0.0922,-0.0015,0.5287
Glaciers,region_15,2061,0.109136355858174,0.0429934067012727,0.174092436499685,0.0707353633414985,0.14739148075499,0.0819837190459465,0.136238306658748,0.1093,0.0397,-0.0106,0.2100
Glaciers,region_16,2061,0.0122720410948485,0.00264333771134693,0.0185869278073067,0.00681627465422349,0.01670140884185,0.00848205980889453,0.015577191396646,0.0138,0.0054,-0.0091,0.0200
Glaciers,region_17,2061,0.263981180964754,0.0248036019920096,0.50370095868056,0.125187879822654,0.402952539248176,0.1658542994461,0.362196379681923,0.2587,0.1456,-0.1970,0.7445
Glaciers,region_18,2061,0.0056043705299581,0.00165393094907414,0.00953198729489618,0.00330769607480581,0.00792169782062222,0.00396642254104538,0.00723250666208507,0.0063,0.0024,-0.0007,0.0139
Glaciers,region_19,2061,0.783216032947427,-0.129585223949037,1.70024866588886,0.253362329117923,1.31443801834628,0.408556335109989,1.1585528291006,0.7946,0.5684,-1.4255,2.4426
Glaciers,ALL,2061,7.08987026768088,5.10225065908124,9.34858220641641,5.92279514693532,8.31728875721171,6.26339496775644,7.84582479048194,7.082,1.326,2.832,10.940
LAND_ICE,ALL,2061,10.2048611480347,5.94204982744859,14.7495099308258,7.65914786319545,13.0761242186729,8.43503704782755,12.1720128909246,10.419,3.235,-2.942,30.174
GrIS,ALL,2062,2.61633916355709,0.451890806902386,5.63865608117344,1.375844535436,4.03559112238741,1.73496722031227,3.57878980797205,2.8010,2.2784,-7.5759,19.7036
AIS,WAIS,2062,0.591920635329029,-1.37387604890293,2.80953968118778,-0.559726359091835,1.81073983002525,-0.226163342823813,1.44182569927276,0.6058,1.3072,-3.1163,6.6879
AIS,EAIS,2062,0.0742537505735449,-1.65534642180527,1.94958903050554,-0.936293821121048,1.12416482668666,-0.642589920146894,0.809860739738836,0.1261,1.1339,-3.0948,6.3034
AIS,PEN,2062,0.0338408070671067,-0.376924127027305,0.450967052753056,-0.209430445716114,0.280008484937851,-0.139438286536482,0.208716628319783,0.0438,0.2459,-0.7131,0.8010
AIS,ALL,2062,0.708782771172028,-2.05902349848744,3.6208610367685,-0.71223289328761,2.40857498807943,-0.368141069048049,1.88529394616704,0.776,1.723,-4.342,6.678
Glaciers,region_1,2062,1.04312640594715,0.285460795670931,1.81448822815715,0.60263904357312,1.48792551344422,0.73142585134863,1.35694733308553,1.0525,0.4710,-0.2858,2.4263
Glaciers,region_2,2062,0.140718929534448,0.0633501165177318,0.216686841000941,0.0958157453280785,0.185418995470089,0.108974056509449,0.172385573860388,0.1417,0.0499,0.0153,0.2600
Glaciers,region_3,2062,0.909116409876286,0.162921807917502,1.67435179241045,0.47481967581749,1.34936697470305,0.60165363468458,1.21950251810496,0.8892,0.4565,-0.5430,2.4392
Glaciers,region_4,2062,0.460614523418183,0.0445725081576314,0.885639872017606,0.21862267578391,0.705366457532968,0.289343055144937,0.63323542238048,0.4669,0.2573,-0.4865,1.1589
Glaciers,region_5,2062,0.736490228778301,0.0933049637397787,1.39193222162297,0.362538588335151,1.11421412065102,0.471868300270809,1.00295675372798,0.7567,0.3871,-0.5619,1.9596
Glaciers,region_6,2062,0.195581838663965,-0.0113113226865579,0.404583363565765,0.0753862368038355,0.31644811600397,0.110560287594545,0.280934507191364,0.2025,0.1226,-0.1736,0.5311
Glaciers,region_7,2062,0.67164611508397,0.120175812303397,1.22502509758795,0.351504310762193,0.992638367818088,0.445263598912699,0.898467071792176,0.7086,0.3211,-0.3971,1.6007
Glaciers,region_8,2062,0.0268389522992505,0.00929953115647029,0.0446561733730375,0.0166441901048939,0.0371259835067498,0.0196259419901949,0.0340987891864474,0.0279,0.0101,-0.0055,0.0634
Glaciers,region_9,2062,0.776192250647321,0.209468059331055,1.35668141390582,0.446312955458885,1.11039364105545,0.542648795184546,1.01185980628576,0.7764,0.3577,-0.3404,1.9006
Glaciers,region_10,2062,0.0176516995092832,0.00306261069772928,0.0278632590078124,0.00935172032904698,0.0246632277966982,0.01184331106496,0.0228442874110805,0.0192,0.0084,-0.0077,0.0300
Glaciers,region_11,2062,0.0183830517980487,0.00894978274005204,0.0268664601904928,0.0129266164511526,0.0236188987560347,0.0145452033006311,0.0221385112309957,0.0188,0.0057,0.0008,0.0300
Glaciers,region_12,2062,0.00888353884418604,0.00491495365117082,0.0129063962402292,0.00660680997392685,0.0112003845789492,0.00725763256049158,0.0104893471042579,0.0093,0.0024,0.0001,0.0172
Glaciers,region_13,2062,0.384960508756526,0.170866656003275,0.602785901951836,0.260396738132376,0.510873617591679,0.296789766371308,0.473809526889413,0.3911,0.1386,-0.0021,0.7900
Glaciers,region_14,2062,0.260026717879297,0.11372908307426,0.409171756641438,0.174939398075759,0.3460165525942,0.199807987372922,0.320689773916238,0.2618,0.0869,-0.0204,0.4914
Glaciers,region_15,2062,0.110236111947914,0.0437135952224134,0.175375728851332,0.0716137207493598,0.148681626443714,0.0829264306983544,0.137480652585453,0.1094,0.0420,-0.0326,0.2100
Glaciers,region_16,2062,0.0123061911787259,0.00266731819258708,0.0185970654474268,0.00684742819922507,0.0167245585401485,0.00851575667180105,0.0156052143302306,0.0137,0.0052,-0.0096,0.0200
Glaciers,region_17,2062,0.269009215184063,0.0263733651672732,0.512200736942365,0.128208458091884,0.409992186584753,0.169463368700079,0.368645668302537,0.2697,0.1491,-0.1601,0.7797
Glaciers,region_18,2062,0.00568664154340987,0.00167806655896329,0.00970851453347619,0.00336731907584483,0.00803425791328075,0.00402647578939624,0.00732773315143945,0.0063,0.0025,-0.0013,0.0147
Glaciers,region_19,2062,0.86482361406732,-0.0552998659311466,1.78336277346633,0.331337301898244,1.39773789713698,0.487780004272882,1.24157689231757,0.8459,0.5796,-0.7784,2.3455
Glaciers,ALL,2062,6.91764601643252,4.67780981011904,9.26202143797148,5.5664172104879,8.2771041303247,6.00665835026486,7.86795556306598,6.968,1.444,1.748,13.874
LAND_ICE,ALL,2062,10.4245975987752,5.67485265369888,15.6531420657856,7.72568566497468,13.3379331107172,8.6427154747794,12.4687076454137,10.545,3.319,-0.452,27.196
GrIS,ALL,2063,2.77835365535076,0.585786805588556,5.87237623508458,1.52123942882519,4.22471398967255,1.88486471680627,3.75780218384204,3.0021,2.3171,-7.2078,21.2828
AIS,WAIS,2063,0.66999681361977,-1.42140757247622,3.0145187697779,-0.554778271795787,1.96282612893496,-0.199866268559414,1.57215439191648,0.7708,1.3962,-3.0452,7.5974
AIS,EAIS,2063,0.0906046298829271,-1.68776467989023,2.03164642935547,-0.949042213260188,1.17447480315222,-0.647109276633753,0.849431212663021,0.1204,1.1574,-3.1096,5.1240
AIS,PEN,2063,0.0411940542869995,-0.392598859857412,0.481391578677524,-0.216055751081202,0.301394942578094,-0.142132717422982,0.226156142464463,0.0385,0.2535,-0.7814,0.7128
AIS,ALL,2063,0.871906309562537,-2.01048653075832,3.98350316922226,-0.686692769697625,2.64901402862591,-0.268459604015594,2.0247572851703,0.930,1.884,-4.839,8.028
Glaciers,region_1,2063,1.07853942620505,0.301707068442491,1.86970713051448,0.626828467292544,1.53476043620507,0.75888004361423,1.40041590158101,1.0918,0.4796,-0.1747,2.7091
Glaciers,region_2,2063,0.143384814570764,0.065454231724895,0.219447969289028,0.0981623263649666,0.188307631557076,0.111418849186693,0.17523153314979,0.1426,0.0488,0.0192,0.2600
Glaciers,region_3,2063,0.941847292470245,0.173316546698028,1.72969417573173,0.494569015860615,1.39519950784418,0.625197856822693,1.26148272152161,0.9577,0.4534,-0.8012,2.3411
Glaciers,region_4,2063,0.47315532526054,0.0450774757927991,0.910952577455143,0.224086457582029,0.725278294149067,0.296850035272604,0.650962623532707,0.4617,0.2671,-0.2563,1.3847
Glaciers,region_5,2063,0.756486074069589,0.0981926527586211,1.42856610351002,0.373609768444309,1.14368749107695,0.485503214434512,1.02959452254305,0.7510,0.4004,-0.3372,1.9280
Glaciers,region_6,2063,0.199817777084248,-0.014099240942761,0.414997352226783,0.0756285513799663,0.324394212678902,0.111999496471653,0.287825439196587,0.2023,0.1292,-0.2089,0.6766
Glaciers,region_7,2063,0.690596858116995,0.124964725728921,1.25736481583048,0.362194070666319,1.01977950363704,0.458364364452132,0.923249189745731,0.7089,0.3525,-0.6456,1.7300
Glaciers,region_8,2063,0.027389468443813,0.0094111283932556,0.0455974679655717,0.0169336616530579,0.0379171151562098,0.0199923514450623,0.0348211038273762,0.0275,0.0113,-0.0061,0.0658
Glaciers,region_9,2063,0.802267454389119,0.212201551548764,1.40649934858943,0.458933987394486,1.15008730102799,0.559226489860141,1.04751689193729,0.8224,0.3648,-0.2465,1.8871
Glaciers,region_10,2063,0.0178958283866277,0.00322634573107481,0.0279487343082204,0.00956671263973881,0.0248500173987017,0.0120699448692561,0.0230593511044835,0.0196,0.0085,-0.0067,0.0300
Glaciers,region_11,2063,0.018640467609997,0.00917710061562574,0.0270402571699915,0.0131687325170912,0.0238691546565273,0.0147821932671094,0.0223838029233414,0.0191,0.0059,0.0009,0.0300
Glaciers,region_12,2063,0.00902473777792905,0.00500788166609323,0.0131043030960221,0.00670679510486319,0.0113554702668249,0.00739287613561867,0.0106738796787455,0.0094,0.0024,0.0027,0.0175
Glaciers,region_13,2063,0.393750688534635,0.174290819739103,0.616093266121324,0.266091466038465,0.522577667057601,0.303399779616521,0.484699030805727,0.3864,0.1358,-0.0283,0.7900
Glaciers,region_14,2063,0.266561201297241,0.116121909033817,0.419780216004263,0.179075753660241,0.354928617750415,0.204648993084105,0.328908351692137,0.2667,0.0993,-0.0732,0.5764
Glaciers,region_15,2063,0.112619267209063,0.0448285864843753,0.178282917581577,0.07327583729412,0.151621640246071,0.084806925611054,0.140295195879989,0.1113,0.0415,-0.0275,0.2100
Glaciers,region_16,2063,0.0124239164696712,0.0027750550581889,0.0186287226082589,0.00696856625110188,0.0167987224813444,0.00863297986308646,0.0156963349336887,0.0136,0.0055,-0.0039,0.0200
Glaciers,region_17,2063,0.276073941605737,0.0300651893842971,0.522708941811919,0.133311003685482,0.41904256637022,0.175138520181137,0.377111335772819,0.2799,0.1567,-0.1939,0.8862
Glaciers,region_18,2063,0.00582725979949144,0.0017780250884484,0.00990447306493583,0.0035145250366347,0.00818358973056799,0.00416061955285556,0.00746512626944716,0.0063,0.0024,-0.0005,0.0146
Glaciers,region_19,2063,0.885376548890812,-0.052538531931494,1.8223750328315,0.341495413755594,1.42890841160203,0.500962849309569,1.26961095449608,0.8754,0.5599,-1.0142,2.5509
Glaciers,ALL,2063,7.04960722210731,4.74304658894745,9.63338005628386,5.88142688524111,8.48186327337068,6.22967769346649,8.10456641130532,7.154,1.520,2.693,14.208
LAND_ICE,ALL,2063,10.7401377599941,6.20325392855865,16.3617605880782,8.28882924659117,13.7445757562936,9.13763651288871,12.945546796776,11.086,3.430,0.242,28.007
GrIS,ALL,2064,2.90870594694506,0.548212025139566,6.15750193934414,1.55620821125958,4.4463569470582,1.94795761206753,3.95378127307763,3.1478,2.4971,-9.0538,21.5488
AIS,WAIS,2064,0.696002690331719,-1.41106136323025,3.07614049960456,-0.53860123137429,2.00336953917527,-0.181062602643933,1.60752743676044,0.7213,1.4633,-3.4115,8.9298
AIS,EAIS,2064,0.0736010292223797,-1.74771516490012,2.06426783189985,-0.991400865548011,1.18457693043139,-0.682179497649809,0.851334050072905,0.1459,1.1812,-3.4653,7.1309
AIS,PEN,2064,0.0543444149490838,-0.396733260447003,0.514565735624143,-0.213910695629306,0.326890608703746,-0.137086795515732,0.248172108582089,0.0459,0.2819,-0.7990,1.0859
AIS,ALL,2064,0.770059364517261,-1.98917340050365,4.33401658905886,-0.783698723392211,2.72199731880186,-0.349881351756627,2.15604411791365,0.913,1.923,-5.352,8.537
Glaciers,region_1,2064,1.11465668026256,0.279351185682302,1.94265434110737,0.631833769702057,1.5943495623046,0.773858157709136,1.45381368922768,1.1536,0.5274,-0.5194,3.0083
Glaciers,region_2,2064,0.146222396317483,0.0673748692066909,0.222450805528378,0.100491107876032,0.191480775248318,0.11390192028048,0.178342830054751,0.1472,0.0490,0.0330,0.2600
Glaciers,region_3,2064,0.971247792534663,0.166762014174498,1.79256783342097,0.503370956905241,1.44440915075871,0.640112438266022,1.30497951699284,0.9453,0.4960,-0.3586,2.3811
Glaciers,region_4,2064,0.488295078596359,0.0422684440107459,0.940378513169275,0.229110202219508,0.749335308313314,0.304937024733178,0.67255922327783,0.4814,0.2878,-0.2928,1.3216
Glaciers,region_5,2064,0.778796822494137,0.0933299535370604,1.47440147424141,0.380446538726915,1.18028487849667,0.496971442421774,1.06215856190224,0.7641,0.3992,-0.3670,1.8775
Glaciers,region_6,2064,0.205095147990691,-0.0156314398821364,0.427277291710198,0.0769448215335514,0.333695988347808,0.114473114803938,0.295938031701646,0.2153,0.1306,-0.1856,0.6429
Glaciers,region_7,2064,0.710586960143037,0.129446683657141,1.29059796103878,0.37325717222777,1.0482038850153,0.472068484661111,0.949302069580875,0.6907,0.3502,-0.3940,1.7291
Glaciers,region_8,2064,0.0279581727232411,0.00857111164804915,0.046861354025316,0.0167211974518159,0.0389984712879336,0.0200254167855037,0.0357853925205802,0.0285,0.0120,-0.0141,0.0599
Glaciers,region_9,2064,0.829327728119053,0.210346993187116,1.46029879499855,0.469321447303922,1.19311514988965,0.574540288378067,1.08597533255916,0.8352,0.4006,-0.3457,2.2996
Glaciers,region_10,2064,0.0181062978038969,0.00327646826783421,0.02802697433639,0.00969843440844779,0.0250207892079658,0.0122385364045434,0.0232551027738324,0.0197,0.0088,-0.0069,0.0300
Glaciers,region_11,2064,0.0189287064624138,0.0094043036264252,0.0272307185515883,0.0134300255917048,0.0241493288586999,0.0150416902610367,0.0226791875239178,0.0195,0.0057,0.0021,0.0300
Glaciers,region_12,2064,0.00921655325972608,0.00517980325679414,0.0132990272892403,0.00686673169970826,0.0115512322087217,0.00757833004312569,0.0108929785030271,0.0098,0.0024,0.0035,0.0177
Glaciers,region_13,2064,0.40403349085317,0.177813364143219,0.631019868050878,0.272555296445311,0.536122676755358,0.311017834764586,0.497380667031285,0.4003,0.1398,-0.0584,0.7900
Glaciers,region_14,2064,0.273843559986152,0.11943791857337,0.430994246301431,0.184064484029409,0.364493153635524,0.210311755258949,0.337805145535556,0.2726,0.0917,0.0406,0.5975
Glaciers,region_15,2064,0.114894506768655,0.0454055924078744,0.181112420265882,0.0746030651726866,0.154561645296574,0.0864267062103969,0.143096672288384,0.1156,0.0439,-0.0402,0.2100
Glaciers,region_16,2064,0.0125326268750383,0.00285255763672829,0.0186593069080325,0.00707008742695901,0.0168701931479898,0.00873503030356706,0.0157835711700677,0.0138,0.0053,-0.0030,0.0200
Glaciers,region_17,2064,0.284502798190386,0.0348681659211094,0.534862572353917,0.139627917049109,0.429615143851821,0.182071609153887,0.38705187294175,0.2813,0.1494,-0.1906,0.7335
Glaciers,region_18,2064,0.00597191980404606,0.00188982952442464,0.010083474738638,0.0036279076991798,0.00833021267049992,0.00430626626374058,0.00763555878343228,0.0066,0.0025,-0.0015,0.0143
Glaciers,region_19,2064,0.856470227560441,-0.123949953603828,1.84147408813645,0.287358198903537,1.4270671413061,0.454048790945485,1.25962659496928,0.8714,0.5739,-1.0837,2.4186
Glaciers,ALL,2064,7.28115747821199,4.76967075329784,9.81328982012169,5.83620025987151,8.65195562938733,6.26518597720833,8.23655505175395,7.272,1.502,3.536,12.265
LAND_ICE,ALL,2064,11.3159370163515,5.95997850166418,16.9603221988519,8.12091432298435,14.2076641978508,8.9696214341992,13.2107654454097,11.333,3.585,-1.733,29.328
GrIS,ALL,2065,2.93623109832414,0.496257719656128,6.28745300134858,1.53837128406104,4.52362306398283,1.94336974589627,4.01533573622638,3.2455,2.5076,-8.5393,20.2576
AIS,WAIS,2065,0.672256170076886,-1.53248017912808,3.15725873813532,-0.619354846667083,2.03861719153842,-0.245237161864855,1.62516952714567,0.8047,1.4982,-2.7934,10.8399
AIS,EAIS,2065,0.0838846528439604,-1.85369784741721,2.19301230913652,-1.04859662791495,1.26282549108674,-0.719608488012629,0.909544118822509,0.1173,1.2924,-3.6105,7.5005
AIS,PEN,2065,0.0539219233871488,-0.407514445333191,0.526157997366644,-0.221477342255553,0.334437047225741,-0.142918006164632,0.253638897459204,0.0577,0.2713,-0.7066,0.7894
AIS,ALL,2065,0.882564631590581,-1.8595883867628,4.12470156295526,-0.767498449455043,2.51694445808815,-0.207597206308163,2.06773803514501,0.980,1.889,-4.007,11.663
Glaciers,region_1,2065,1.13779997324185,0.31706399564835,1.97322166582087,0.660590947840421,1.61966473923802,0.800102739864755,1.47779052659801,1.1099,0.4956,-0.8699,2.4400
Glaciers,region_2,2065,0.148113307223752,0.069245985439098,0.223973661427628,0.102383087538675,0.193275968490539,0.115799205913992,0.180184271549216,0.1503,0.0478,0.0052,0.2600
Glaciers,region_3,2065,1.00228811742481,0.180934554548106,1.84210662739498,0.524456391067221,1.48595101495902,0.664062722965537,1.34338330753375,0.9630,0.4863,-0.5006,2.7894
Glaciers,region_4,2065,0.503298933377435,0.0532995332773195,0.959248757985059,0.241851476664632,0.766540170893831,0.318352958059181,0.689117808346814,0.5171,0.2636,-0.4185,1.2752
Glaciers,region_5,2065,0.80443249672113,0.109595106421019,1.50934519690881,0.400670932803349,1.2112921758114,0.518788952745433,1.09159051406075,0.8042,0.4408,-0.6706,2.4516
Glaciers,region_6,2065,0.205848163779199,-0.0181467691948701,0.43158120037877,0.0757705474463389,0.336484087429865,0.113852289022672,0.298120258574382,0.2032,0.1378,-0.2040,0.6201
Glaciers,region_7,2065,0.727703326809094,0.137326723494999,1.31498616617297,0.385069269557978,1.07021455623732,0.48545453192137,0.969966105707234,0.7405,0.3560,-0.3668,1.7095
Glaciers,region_8,2065,0.0282349405474598,0.00956919000262244,0.0471245628667862,0.0173894483010052,0.0391551070064045,0.0205641769469993,0.0359457439722379,0.0287,0.0111,0.0026,0.0587
Glaciers,region_9,2065,0.8827689006113,0.251672932647811,1.52643901795753,0.514238570462912,1.25525123028842,0.621670095064678,1.14580755478707,0.8877,0.4004,-0.1630,2.1554
Glaciers,region_10,2065,0.018215055542788,0.00331273992333486,0.0280645365016829,0.00977215027319191,0.0251047496005648,0.0123300183873011,0.0233527998798292,0.0205,0.0083,-0.0091,0.0300
Glaciers,region_11,2065,0.0194886370699308,0.0100057590280967,0.0274643986824146,0.0140281738782562,0.0245645295477536,0.0156521469079251,0.0231594063243726,0.0204,0.0058,0.0038,0.0300
Glaciers,region_12,2065,0.00927376008720033,0.00523371345390616,0.0133624777978065,0.00691435381363658,0.0116325447148815,0.00762516773433089,0.0109586583607813,0.0096,0.0025,0.0020,0.0181
Glaciers,region_13,2065,0.410930853412213,0.182003762389267,0.639666536974126,0.277915873841376,0.544344529627682,0.316841011527975,0.505256514355089,0.4217,0.1403,0.0107,0.7900
Glaciers,region_14,2065,0.278303724817054,0.121699664946865,0.437882776853783,0.187228063747195,0.370325825058307,0.213848211286305,0.343225862969739,0.2763,0.0916,-0.0236,0.5457
Glaciers,region_15,2065,0.116533611825368,0.0458403024791001,0.183062498893882,0.0755701519383926,0.156658665926386,0.0876000085035528,0.1451031149823,0.1195,0.0421,-0.0081,0.2100
Glaciers,region_16,2065,0.0125542254862415,0.00283123231259321,0.0186688837091127,0.00707090543924297,0.0168909493314059,0.00874335953782678,0.0158073826419913,0.0144,0.0053,-0.0088,0.0200
Glaciers,region_17,2065,0.289915983465734,0.0363211186798469,0.544271399980471,0.142740369945254,0.437340386241576,0.185857678550341,0.394097859145937,0.3016,0.1473,-0.1981,0.7030
Glaciers,region_18,2065,0.00605048634084491,0.00190758905850406,0.0102115722643798,0.00366661880674063,0.00843010551480744,0.00436665491425649,0.0077498441021667,0.0067,0.0025,-0.0009,0.0144
Glaciers,region_19,2065,0.957705054084962,-0.0226030243080435,1.93615854787569,0.389359618373932,1.52539079402142,0.556032241870368,1.35904430775209,0.9782,0.5912,-0.9022,3.1335
Glaciers,ALL,2065,7.4931347257761,5.24081651983124,10.1295136549053,6.1252761840717,8.91780265995295,6.55307294368732,8.52852160329458,7.573,1.475,3.258,13.419
LAND_ICE,ALL,2065,11.6605524007987,6.77994480761709,17.0914695667959,8.62323706002111,14.8235158234485,9.64502468428056,13.6019977118434,11.799,3.619,-2.190,32.701
GrIS,ALL,2066,2.98905130929163,0.519539354900687,6.42474679545106,1.57356696135415,4.60655885578531,1.9832564710141,4.08679030151277,3.2442,2.5625,-8.5654,22.5113
AIS,WAIS,2066,0.702146166795661,-1.60465278536002,3.30234477143122,-0.648993067506034,2.13144146796607,-0.257575290320591,1.69888517582798,0.6996,1.6683,-3.6259,9.2705
AIS,EAIS,2066,0.0860014511037931,-1.85524031880999,2.21284676218444,-1.04935513852084,1.27142374288618,-0.719760448575841,0.915623929403928,0.1557,1.2327,-3.4798,6.7854
AIS,PEN,2066,0.057990326943301,-0.432010352132407,0.559796087577098,-0.234139969307348,0.355687845318244,-0.150719359979381,0.269821812353928,0.0714,0.2862,-0.7785,0.9213
AIS,ALL,2066,0.902323095864471,-2.46378597190524,4.4338203056685,-1.18785817827737,2.83516104371886,-0.538155096083709,2.29010456152056,0.927,2.077,-4.978,9.838
Glaciers,region_1,2066,1.16521198309366,0.338927813915117,2.00774958536371,0.684668691840424,1.65089543070664,0.82512066024923,1.50783372582186,1.1678,0.5314,-0.3332,3.1974
Glaciers,region_2,2066,0.150077434360351,0.0709606229118345,0.225785497076212,0.104202605543478,0.195306497755519,0.117663559649436,0.182216037944232,0.1518,0.0475,-0.0068,0.2600
Glaciers,region_3,2066,1.03108249401589,0.203109644352736,1.87958179357901,0.549310514039697,1.51930780152752,0.690034179384568,1.37530337588614,1.0368,0.4877,-0.5473,2.3333
Glaciers,region_4,2066,0.51843484554939,0.0635314259126896,0.979773058378806,0.254087151915479,0.784708878191911,0.331425353740781,0.706379739489931,0.5289,0.2782,-0.2876,1.3377
Glaciers,region_5,2066,0.823482566979077,0.124002328517011,1.53452018905333,0.416874910141489,1.23363679639609,0.535784549859526,1.11291377899877,0.8376,0.4264,-0.6781,2.6643
Glaciers,region_6,2066,0.212187941600485,-0.0164872881217002,0.442067148809972,0.0794199286899169,0.345288535890456,0.118305953065464,0.306226894424433,0.2018,0.1427,-0.3612,0.7976
Glaciers,region_7,2066,0.745957208862951,0.145383011448372,1.34145139742527,0.397370361070704,1.09411631933513,0.49949549319464,0.992312583363693,0.7579,0.3669,-0.5277,1.7300
Glaciers,region_8,2066,0.0289153307798793,0.0101256976709928,0.0479159245486294,0.0180006854219379,0.0398970620132578,0.0211961000705928,0.0366655643269338,0.0289,0.0111,-0.0049,0.0668
Glaciers,region_9,2066,0.879007921197036,0.240654558488914,1.53273358857123,0.507592439500554,1.25528723503277,0.616087364570567,1.14432396667293,0.8877,0.3809,-0.1472,1.9528
Glaciers,region_10,2066,0.0184394292150837,0.00352668883511207,0.0281253101174191,0.00999470475206752,0.0252490892970934,0.0125633735524646,0.0235286502462136,0.0202,0.0084,-0.0111,0.0300
Glaciers,region_11,2066,0.0194886096885322,0.0100032430255039,0.0274825076292144,0.0140201978213525,0.0245838780604952,0.0156449829920186,0.0231723735701,0.0205,0.0056,0.0050,0.0300
Glaciers,region_12,2066,0.00942507091802799,0.00542807723086759,0.013483397256288,0.00706452664980466,0.0118049112598091,0.00776401621691517,0.0111080795706165,0.0098,0.0025,0.0026,0.0173
Glaciers,region_13,2066,0.419120088302083,0.187962617651013,0.649467497249358,0.284774468994656,0.553820254465393,0.324080153688669,0.514387961429852,0.4276,0.1303,0.0634,0.7900
Glaciers,region_14,2066,0.286265141470055,0.126458105318711,0.449430191508078,0.193304181348439,0.380293883132941,0.220468486574968,0.352588164270883,0.2829,0.1003,-0.0128,0.5805
Glaciers,region_15,2066,0.118281808958412,0.0472215406160626,0.184616001904109,0.0771050281114728,0.158497660087694,0.0892000775870213,0.146946875091359,0.1161,0.0421,-0.0074,0.2100
Glaciers,region_16,2066,0.0126605682561682,0.00296434493524153,0.0186934321806244,0.00720386157158821,0.0169520666489434,0.00886553744661159,0.0158847920121954,0.0138,0.0054,-0.0075,0.0200
Glaciers,region_17,2066,0.296239900659084,0.0384282157947779,0.554804647069986,0.146618655400523,0.446107959669614,0.190453213762684,0.402149286118745,0.2962,0.1574,-0.1191,0.7247
Glaciers,region_18,2066,0.00617764348382577,0.00200932098427543,0.0103480997120821,0.00376808109398851,0.00857828464481577,0.00450035342884495,0.00789746412412408,0.0066,0.0024,0.0002,0.0150
Glaciers,region_19,2066,0.89585382250329,-0.123273147189819,1.91998761729446,0.304254145816198,1.4890744778057,0.477525245674855,1.31498483146957,0.8757,0.6427,-0.8245,2.7295
Glaciers,ALL,2066,7.65296626046547,5.22926037726068,10.0140651059774,6.16286320555519,9.14116871216897,6.52923680366084,8.75833337061058,7.669,1.577,2.709,14.297
LAND_ICE,ALL,2066,11.6396854115493,6.10647601886807,17.6964890591462,8.37943959488888,14.6829163636741,9.44262688925875,13.9245035205033,11.840,3.820,2.216,30.191
GrIS,ALL,2067,3.17027348668648,0.586954670663367,6.73637498391403,1.69124125611749,4.85305014864478,2.11992886459321,4.31307962956899,3.4652,2.6792,-9.6056,22.8074
AIS,WAIS,2067,0.761317839003106,-1.67239392139234,3.48632604243186,-0.663250915408505,2.26348441773339,-0.250248205631872,1.8096249075207,0.8461,1.6751,-3.9594,9.7425
AIS,EAIS,2067,0.0848301856886945,-1.94444824758728,2.30526481796617,-1.10180832832857,1.32285816458723,-0.757254021600246,0.951386372949518,0.1481,1.3833,-3.6221,5.8686
AIS,PEN,2067,0.0701315964320429,-0.448989730975238,0.601868742664402,-0.239388712250515,0.38559629268938,-0.151011256263706,0.294606797775588,0.0740,0.3265,-0.8354,0.8931
AIS,ALL,2067,1.11409232003472,-2.24087689095234,4.50550192261102,-1.00097802625438,3.20653085992822,-0.413511119269719,2.37466958522775,1.068,2.137,-4.615,8.327
