ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_9,2021,0.057336825229926,-0.00519356997664293,0.119962143703185,0.0210543199531301,0.0936490219845206,0.0316872003083412,0.0830028629354596,0.0582,0.0360,-0.0338,0.1695
Glaciers,region_10,2021,0.00196109779599142,-0.00125018193072337,0.00518649475544432,8.71128625077025e-05,0.00382933398841502,0.00065837058364658,0.00327068379459062,0.0024,0.0019,-0.0038,0.0080
Glaciers,region_11,2021,0.00269057097581395,-0.00034862399327617,0.00573126820029623,0.000899677463567521,0.00442688939049574,0.00146029278246903,0.00395176641250374,0.0031,0.0018,-0.0037,0.0076
Glaciers,region_12,2021,0.00107171032792771,-0.000415485279252927,0.00249163869628828,0.000141130194274019,0.00203526537937204,0.000505955652398661,0.00173101650142788,0.0016,0.0009,-0.0014,0.0047
Glaciers,region_13,2021,0.0415638633445846,0.00963240455405614,0.0735179960567046,0.0230349290294318,0.0601014715415977,0.0284689455986506,0.0546650778200424,0.0420,0.0190,-0.0142,0.1100
Glaciers,region_14,2021,0.027129847581418,0.00246760885114078,0.0518057164693924,0.012817213325467,0.0414387481084834,0.0170115309263519,0.0372474563344746,0.0273,0.0155,-0.0329,0.0657
Glaciers,region_15,2021,0.0134939121166134,0.00222932835842598,0.024761972753907,0.00695519695937197,0.0200340444937557,0.00887246515318189,0.0181162060317445,0.0144,0.0068,-0.0095,0.0315
Glaciers,region_16,2021,0.00239527061731981,-0.00128670905062396,0.00610586308921824,0.00026037371907802,0.00449644300912188,0.000879512138569734,0.00391911690206237,0.0029,0.0022,-0.0034,0.0102
Glaciers,region_17,2021,0.02991498695592,-0.0148929121962025,0.074721545086298,0.00392215761954115,0.0559079869355956,0.0115434097862807,0.0482882057474461,0.0323,0.0268,-0.0527,0.1129
Glaciers,region_18,2021,0.000268882444276048,-0.00114889087850547,0.00149016993902965,-0.000418947570566451,0.00113978802686912,-0.000252200900301603,0.00090620008542876,0.0008,0.0008,-0.0015,0.0029
Glaciers,region_19,2021,0.0957313328047835,-0.07232593701794,0.263783021398993,-0.00175624178653986,0.193216962654643,0.0268185555032398,0.164642801654216,0.0995,0.1090,-0.3062,0.4390
Glaciers,ALL,2021,0.643450983998804,0.404266322139442,0.922387451066646,0.49749884333491,0.818044385346261,0.526160262920873,0.770028115400782,0.651,0.167,0.172,1.141
LAND_ICE,ALL,2021,1.03311579247796,0.502742048025099,1.52511706756092,0.712105897481715,1.33154982798206,0.819693423797695,1.24285022852167,1.032,0.330,-0.065,2.530
GrIS,ALL,2022,0.235370750463306,0.0295462984799412,0.477286757478241,0.118413796544741,0.360707629411736,0.152624916746146,0.322038220156049,0.2503,0.1661,-0.6598,1.3188
AIS,WAIS,2022,0.134909635141963,-0.208780528378443,0.477609118658081,-0.0634982183985512,0.332991454982872,-0.00517930219005399,0.274836652285664,0.1361,0.2091,-0.7025,0.8483
AIS,EAIS,2022,0.0105201860268887,-0.186540118660079,0.212847811219028,-0.10412576183138,0.126791286081976,-0.0706360507948844,0.0924710685190154,0.0097,0.1285,-0.4383,0.3838
AIS,PEN,2022,0.0145176584350556,-0.0454150246570351,0.074579312261479,-0.0201902664083765,0.0492634634682971,-0.0100091509095839,0.03906299501643,0.0168,0.0366,-0.0938,0.1384
AIS,ALL,2022,0.165032767384875,-0.245374525501187,0.552795794847201,-0.0866103294376381,0.39882893667674,-0.00772082991153723,0.32719508489288,0.163,0.252,-0.684,0.954
Glaciers,region_1,2022,0.117494675518005,-0.00363085297928422,0.238778902533719,0.047216049132012,0.187825258176704,0.0678109132986804,0.167204169435564,0.1167,0.0759,-0.1449,0.3202
Glaciers,region_2,2022,0.0227021768237565,0.00215728962829507,0.0432489315815627,0.0107845850055929,0.0346171557840464,0.0142783758220021,0.0311280358555906,0.0234,0.0127,-0.0121,0.0598
Glaciers,region_3,2022,0.0809976047030268,-0.014181284056591,0.176505690937154,0.0257544638390505,0.136352397771652,0.0419365267334722,0.120114743964399,0.0820,0.0540,-0.0443,0.2417
Glaciers,region_4,2022,0.0442901316795947,-0.00897672948871189,0.0980065034738435,0.0133484076305835,0.0753782601027167,0.0224048350569077,0.0662492919162994,0.0432,0.0328,-0.0429,0.1570
Glaciers,region_5,2022,0.080653123751225,-0.0188613377047136,0.180570178722846,0.0228920861957225,0.138544322553785,0.0398117414717257,0.121558884798002,0.0774,0.0593,-0.1198,0.2379
Glaciers,region_6,2022,0.0175636122500783,-0.00482234743611206,0.0400674116266304,0.00457785792182096,0.0305892389236302,0.00838084831245463,0.0267684426168495,0.0187,0.0140,-0.0211,0.0800
Glaciers,region_7,2022,0.0606438262425393,-0.00693580969735053,0.128296823377553,0.0214371273968615,0.0998772591890047,0.0329254017910836,0.0883734116177218,0.0637,0.0415,-0.0506,0.1924
Glaciers,region_8,2022,0.00289247892193295,-0.000425858439792332,0.00626248433503624,0.000925425213055013,0.0048536553109813,0.00153732771883301,0.0042670760177666,0.0033,0.0021,-0.0034,0.0111
Glaciers,region_9,2022,0.0661500141195142,-0.00538062716874155,0.138455758440043,0.0245841657531829,0.107981653504978,0.0367434738814949,0.0956885483015161,0.0659,0.0444,-0.0580,0.1835
Glaciers,region_10,2022,0.00241696611405901,-0.00114221010433745,0.00598872659464429,0.000383757797348808,0.00444476759016977,0.000956928976256335,0.00388197772840743,0.0028,0.0021,-0.0032,0.0104
Glaciers,region_11,2022,0.00319115994730862,-0.000174610857094343,0.00648382013859364,0.00124985626248981,0.00515123530864761,0.00181647954212379,0.00454716323065437,0.0036,0.0019,-0.0026,0.0097
Glaciers,region_12,2022,0.00126684416517934,-0.000368959177657179,0.00302617519042653,0.000330389676587812,0.00226269740986095,0.000629712115101417,0.0020068805117945,0.0018,0.0010,-0.0009,0.0043
Glaciers,region_13,2022,0.0484466468772674,0.0127920911370443,0.0841569053188704,0.0277586558322398,0.0691537428789299,0.0338204557954099,0.0630824026700513,0.0496,0.0206,-0.0224,0.1173
Glaciers,region_14,2022,0.0320562323189835,0.00408543227771127,0.0600551920310923,0.0158281937466761,0.0482922053698517,0.0205867019796636,0.0435295643944176,0.0322,0.0166,-0.0333,0.0861
Glaciers,region_15,2022,0.015930221484105,0.00364121092576527,0.0282322735603091,0.00879568826316979,0.0230685944369563,0.0108854895112053,0.0209762503740732,0.0158,0.0079,-0.0074,0.0362
Glaciers,region_16,2022,0.00277580716578336,-0.00133536694848073,0.0069107745032501,0.000401817831729478,0.00517066059805292,0.00107480827740847,0.0044441828978271,0.0033,0.0023,-0.0035,0.0103
Glaciers,region_17,2022,0.0350864709800739,-0.0162949621179134,0.0864647314225062,0.00528043128055774,0.0648936285997639,0.01401603502878,0.0561566893253033,0.0345,0.0311,-0.0451,0.1467
Glaciers,region_18,2022,0.000398880772259654,-0.00116091355198007,0.00197531662887235,-0.000401506354035118,0.00128396789329311,-0.000207473111296992,0.00106643204923009,0.0009,0.0008,-0.0016,0.0033
Glaciers,region_19,2022,0.109502736960058,-0.078650553852109,0.297661770085218,0.000356410341208723,0.21865095783363,0.0323481705091751,0.186658247020063,0.1102,0.1124,-0.2492,0.4508
Glaciers,ALL,2022,0.751200726346605,0.4207955628043,1.05973819585557,0.575515986688842,0.93106671823561,0.622665548712555,0.872486145359502,0.749,0.189,0.211,1.435
LAND_ICE,ALL,2022,1.15725479370026,0.568987479123792,1.75562444136984,0.816127060436632,1.5104892573018,0.922737374626106,1.41698059416079,1.162,0.367,0.011,2.179
GrIS,ALL,2023,0.301989302306836,0.0466132346355632,0.599141555010519,0.156825790441497,0.45699138379922,0.199299064501157,0.409291695268905,0.3174,0.1987,-0.4955,1.6165
AIS,WAIS,2023,0.178287003440759,-0.208170229120335,0.56645224589851,-0.0453132473901005,0.402394802477659,0.0202990634380858,0.336521482176239,0.1740,0.2483,-0.5625,0.9838
AIS,EAIS,2023,0.00734805049013962,-0.19972363146128,0.219839877434706,-0.112953547601534,0.129321783074601,-0.0777818168490653,0.0932959004316436,0.0067,0.1256,-0.4537,0.3503
AIS,PEN,2023,0.0188304879657871,-0.0441528263973594,0.0817568949921383,-0.0176140237022373,0.0552580134569034,-0.00691798941473219,0.0445684390200906,0.0190,0.0388,-0.1179,0.1473
AIS,ALL,2023,0.197846279416884,-0.220374976231469,0.657088409542212,-0.0630037831363558,0.459352463907203,-0.00159547912046962,0.382664952068193,0.200,0.273,-0.598,1.014
Glaciers,region_1,2023,0.137055299618725,0.00207205697510878,0.272121184474437,0.0587463823418316,0.215390579807769,0.0816974738768594,0.192426063684635,0.1434,0.0856,-0.1309,0.3531
Glaciers,region_2,2023,0.0265500495653846,0.00313767718433943,0.049964769264234,0.012967939026717,0.0401319804583176,0.0169489904430811,0.0361507629082865,0.0276,0.0148,-0.0254,0.0780
Glaciers,region_3,2023,0.093782962836223,-0.0146999761121883,0.202406932406756,0.0308406217718013,0.156773397307623,0.0492858955540328,0.138304169256247,0.0965,0.0659,-0.0930,0.3046
Glaciers,region_4,2023,0.051596446914001,-0.0131113870172356,0.116623801431563,0.0140305643463263,0.0892678471298482,0.0250322781693592,0.0782131296424566,0.0506,0.0375,-0.0595,0.1745
Glaciers,region_5,2023,0.0928689079008145,-0.0278479234087007,0.213963522564356,0.0228073992633311,0.163056165550096,0.0433324918052108,0.142467357326008,0.0976,0.0787,-0.1741,0.3304
Glaciers,region_6,2023,0.0219404446345201,-0.00510028152655033,0.0489843041505153,0.00625607609726473,0.0376237765494889,0.0108524087853925,0.0330295348973517,0.0235,0.0165,-0.0170,0.0688
Glaciers,region_7,2023,0.0682389864099503,0.0307346053454351,0.105771351628411,0.0464900703239559,0.0900027233591395,0.0528618822421069,0.0836192420795061,0.0693,0.0227,-0.0091,0.1300
Glaciers,region_8,2023,0.00346350861489622,-0.000561274439277481,0.00748515494311024,0.00109076887818101,0.00583680385457853,0.00179255533403422,0.0051411920912343,0.0041,0.0024,-0.0044,0.0107
Glaciers,region_9,2023,0.0812333105806063,-0.00081844887788979,0.163386679961318,0.0336265106946126,0.128876194373957,0.0475776131346279,0.114907609783627,0.0809,0.0526,-0.1116,0.2249
Glaciers,region_10,2023,0.00285891613763719,-0.00118752527406962,0.00691347235456202,0.000546045389176556,0.00520355981301145,0.00119835999589918,0.00448785309965427,0.0033,0.0025,-0.0047,0.0110
Glaciers,region_11,2023,0.00372131676297798,-7.51727310855099e-05,0.00744639384730109,0.0015584466675577,0.00591998034701635,0.00216451088904047,0.00526306187233793,0.0041,0.0024,-0.0023,0.0101
Glaciers,region_12,2023,0.00149646963840415,-0.000323141996782312,0.00331991212208147,0.000516214500804992,0.00247967366728938,0.000753852109919939,0.00224131859150216,0.0020,0.0010,-0.0012,0.0054
Glaciers,region_13,2023,0.0561650269936622,0.0155506035502255,0.0968088841455487,0.0326015692403236,0.0797382781913278,0.0395086246834642,0.0728283702326372,0.0551,0.0251,-0.0168,0.1298
Glaciers,region_14,2023,0.0370529581540242,0.00614102891631523,0.0679683888071829,0.0191208035222426,0.0549863763243589,0.0243791245215168,0.0497285143060137,0.0387,0.0196,-0.0158,0.0979
Glaciers,region_15,2023,0.0184494995812706,0.00467431520210755,0.0322352683952545,0.0104646029770878,0.0264377713510224,0.0127979768384587,0.0241033965842528,0.0193,0.0080,-0.0015,0.0425
Glaciers,region_16,2023,0.00324958575534158,-0.00130142864171537,0.00781523588923571,0.000621883133450039,0.00590544281472982,0.00139314045079011,0.00512601445179546,0.0035,0.0028,-0.0050,0.0126
Glaciers,region_17,2023,0.0403216656162748,-0.0173898515717284,0.0980366097983485,0.00684203455611426,0.0738010864801688,0.0166561665576897,0.063988313169226,0.0402,0.0357,-0.0538,0.1478
Glaciers,region_18,2023,0.000568442702491033,-0.00118317068983048,0.00227377577999648,-0.00037915456817747,0.0014633618832576,-0.000148376463309116,0.00124641177882934,0.0010,0.0009,-0.0017,0.0041
Glaciers,region_19,2023,0.125906917255465,-0.082394787694763,0.334224736912143,0.0050711014391553,0.246747630329193,0.0404895120917642,0.211327222565911,0.1247,0.1270,-0.2347,0.5272
Glaciers,ALL,2023,0.889939772541299,0.553000895509763,1.20368624762373,0.693990436054056,1.07443896322363,0.739102890081628,1.02504463960854,0.885,0.201,0.357,1.529
LAND_ICE,ALL,2023,1.39163423742824,0.76389689337743,2.06510600999402,1.03070626524501,1.76117242973988,1.14690151224925,1.65656366429444,1.402,0.393,0.295,2.960
GrIS,ALL,2024,0.337082545041319,0.0587279428007254,0.660559608173016,0.179063834498711,0.505548594714191,0.225334915509962,0.453719733660729,0.3499,0.2254,-0.8053,1.9810
AIS,WAIS,2024,0.18273139440167,-0.205729356675999,0.573105749321075,-0.0419131247515935,0.407948231967029,0.0240211704341043,0.341720505929867,0.1789,0.2376,-0.6121,0.8217
AIS,EAIS,2024,0.0258476132596868,-0.210091748047243,0.26697993918476,-0.110853328100282,0.164159433232528,-0.0708155790229887,0.123299294133785,0.0316,0.1420,-0.3968,0.5475
AIS,PEN,2024,0.0159252576036599,-0.0485885402068323,0.0803865454508536,-0.0213913250565657,0.0532314793607675,-0.0104359676602222,0.0422822684110584,0.0194,0.0396,-0.1191,0.1474
AIS,ALL,2024,0.231144559029933,-0.201655335209023,0.680383046816098,-0.0256964289276417,0.4763191997499,0.0575230781360051,0.40532598562148,0.230,0.273,-0.768,0.912
Glaciers,region_1,2024,0.157518487908893,0.00609331673194924,0.309273327593308,0.069651672054915,0.245492155470868,0.0953977139790526,0.219692751020977,0.1654,0.0899,-0.0803,0.4699
Glaciers,region_2,2024,0.0304273009291725,0.00381542169853673,0.0570498293551086,0.0149881886609123,0.0458689895713579,0.0195181373809365,0.0413404317319059,0.0296,0.0165,-0.0311,0.0773
Glaciers,region_3,2024,0.103554205335114,-0.0133279144033259,0.223678039311176,0.0355279906732917,0.172654059984101,0.0553870402285437,0.152255085908899,0.1029,0.0705,-0.1209,0.3825
Glaciers,region_4,2024,0.0619426324274655,-0.0127400796814063,0.137239227406814,0.0185712785525702,0.105513253929849,0.0312667944555468,0.0927174452660313,0.0624,0.0447,-0.0906,0.2068
Glaciers,region_5,2024,0.108230395768263,-0.0267488631599837,0.244028171025357,0.0298595549599196,0.18687021120552,0.0528083341989613,0.16378605340513,0.1064,0.0846,-0.1177,0.3704
Glaciers,region_6,2024,0.0254030747476925,-0.00638325097209913,0.057101498790905,0.0069810619823474,0.0437924977771567,0.0123886971755625,0.0384015980941715,0.0261,0.0192,-0.0421,0.0876
Glaciers,region_7,2024,0.082454332454193,-0.00667605005664901,0.171738880272283,0.0307370684285225,0.134222340478203,0.0458913243248038,0.119042539573472,0.0832,0.0544,-0.0807,0.2615
Glaciers,region_8,2024,0.00399698817183255,-0.000468260945029229,0.00847983092102421,0.00139382143632322,0.00660783374091758,0.00213828089457385,0.00585934489545162,0.0047,0.0027,-0.0028,0.0129
Glaciers,region_9,2024,0.0945488096408288,4.11812081582353e-05,0.189529272000805,0.0396772095784872,0.149584099195319,0.0557449209229603,0.133434579068705,0.0934,0.0562,-0.0911,0.2528
Glaciers,region_10,2024,0.00337530827074636,-0.00114273656933001,0.00791347578530866,0.000761554405448218,0.00600878041412735,0.00154665589147736,0.00522902565887243,0.0039,0.0029,-0.0056,0.0121
Glaciers,region_11,2024,0.00431886304859196,0.00018654292863886,0.00842408424259348,0.00191410956514902,0.00671761265670019,0.00263786754778271,0.00602576581171158,0.0050,0.0026,-0.0026,0.0128
Glaciers,region_12,2024,0.00177075944158023,-0.000235386163007559,0.00367670114219148,0.000645534402672149,0.00292818122746584,0.000932419920882821,0.00251523713945065,0.0023,0.0012,-0.0019,0.0063
Glaciers,region_13,2024,0.0636323801750378,0.0180437532601902,0.109278860686069,0.0371813376942356,0.0901037272126274,0.0449322327792797,0.0823410686032585,0.0646,0.0273,-0.0078,0.1563
Glaciers,region_14,2024,0.0416750508057924,0.00803168902597684,0.0753195621953164,0.0221588658686389,0.0611926233661074,0.0278789288597831,0.055468594541335,0.0420,0.0207,-0.0113,0.1063
Glaciers,region_15,2024,0.0209501083926522,0.00555102650376003,0.0363819991790864,0.0120043538522458,0.0299045444809207,0.0146306104093365,0.0272762575484346,0.0215,0.0095,-0.0084,0.0531
Glaciers,region_16,2024,0.00372891916536906,-0.00123284092841236,0.00866687502659963,0.000846508068599471,0.0065842859609788,0.00169938939981373,0.00576077134732177,0.0042,0.0030,-0.0037,0.0148
Glaciers,region_17,2024,0.0455257725553521,-0.0183988726160924,0.10944284246949,0.00844515268573316,0.0826046407596591,0.0193132523912004,0.0717374137375628,0.0486,0.0386,-0.0737,0.1637
Glaciers,region_18,2024,0.00071111800217682,-0.00118413928571611,0.00244281023443473,-0.000342692924653481,0.00176641520434721,-7.76278369956107e-05,0.00140866345392548,0.0012,0.0011,-0.0020,0.0049
Glaciers,region_19,2024,0.14384695802583,-0.0882727552913208,0.376092766252126,0.00918530197976132,0.278549488794984,0.0486527061094215,0.239062092307558,0.1485,0.1431,-0.2930,0.5589
Glaciers,ALL,2024,1.02491598644898,0.618157399432363,1.37858614410581,0.7953292983663,1.23709508151311,0.860469059884585,1.16377188767569,1.016,0.234,0.313,1.738
LAND_ICE,ALL,2024,1.60670254109874,0.912308516676983,2.18553916982854,1.23638193492338,1.94666099067822,1.37109614676645,1.85085030497065,1.596,0.396,0.306,3.533
GrIS,ALL,2025,0.399760527398614,0.0737747639314268,0.797820566209188,0.213785226587273,0.60204582863603,0.26798139357953,0.539133405508867,0.4249,0.2712,-0.8684,2.4591
AIS,WAIS,2025,0.262630097820231,-0.173609308012771,0.707355809140733,0.00948697528545349,0.518438854172595,0.0835662785908379,0.443005617764607,0.2798,0.2577,-0.4839,1.0686
AIS,EAIS,2025,0.0317094244434893,-0.256954321002036,0.327117642575996,-0.13532810595443,0.200894240042446,-0.0863747295801975,0.150851217711904,0.0334,0.1825,-0.4079,0.6704
AIS,PEN,2025,0.0162641120293118,-0.055040917184995,0.0868068647323522,-0.0248750238709562,0.0571547160147732,-0.0127691855348384,0.0451743350129734,0.0212,0.0457,-0.1420,0.1412
AIS,ALL,2025,0.341028687873851,-0.194048081575285,0.873199114698964,0.0240222175065695,0.64340127648902,0.114291916539965,0.55349272866802,0.334,0.327,-0.521,1.412
Glaciers,region_1,2025,0.171798388354652,0.00328622982282882,0.34112279095431,0.0739811252835306,0.269877351630285,0.102631803028059,0.241094828002314,0.1719,0.1062,-0.1149,0.4739
Glaciers,region_2,2025,0.0331667185893484,0.00413670797253242,0.0622275473451615,0.0163262863282928,0.0500206401445565,0.0212607604063128,0.0450791349846189,0.0348,0.0178,-0.0197,0.0792
Glaciers,region_3,2025,0.117657600947067,-0.0130340883040802,0.24994107239048,0.0417203928386123,0.194104854262853,0.0639374006573982,0.171628882114153,0.1185,0.0835,-0.1635,0.3587
Glaciers,region_4,2025,0.0657934069509429,-0.00955470934245235,0.144315045615974,0.0219360172325676,0.110581013686499,0.0347356796701933,0.097301694036463,0.0695,0.0472,-0.0729,0.2177
