ice_source,region,year,q0.5,q0.05,q0.95,q0.17,q0.83,q0.25,q0.75,sample_mean,sample_sd,sample_min, sample_max
Glaciers,region_5,2039,0.38344060951705,0.0132483007200981,0.771223877193891,0.16743702482135,0.605074957572623,0.230326045307421,0.539332623495977,0.3765,0.2207,-0.2332,1.1183
Glaciers,region_6,2039,0.0938046844705017,-0.00632560038111556,0.195418666051379,0.0355973789411179,0.15247708981328,0.052620621065798,0.135217790501253,0.0947,0.0601,-0.0783,0.2901
Glaciers,region_7,2039,0.300693964124398,0.0456910650189512,0.560876509065566,0.152386983565254,0.450644371547952,0.195731155678314,0.406465634504432,0.3110,0.1563,-0.0792,0.6986
Glaciers,region_8,2039,0.0147821770642053,0.00354942144240926,0.0264178840691665,0.00822692269712669,0.021451296334803,0.010137257464304,0.0194773551774232,0.0153,0.0067,-0.0027,0.0378
Glaciers,region_9,2039,0.336720197896005,0.0699992476704033,0.60977657396426,0.181526792090537,0.493936765453307,0.22685941424567,0.44757794823488,0.3413,0.1563,-0.1083,0.9213
Glaciers,region_10,2039,0.0117118852045551,0.0012246984050894,0.0222822469545551,0.00561821172904466,0.017862883164983,0.0073994705083265,0.0160573738054557,0.0126,0.0065,-0.0064,0.0292
Glaciers,region_11,2039,0.0117632951558393,0.00393308382913888,0.0196894516213057,0.0072157729662013,0.0163401940771639,0.00855630055379245,0.0150018957362501,0.0122,0.0047,-0.0040,0.0300
Glaciers,region_12,2039,0.00533043482028505,0.00182926627700485,0.00887272804482393,0.00331669473185965,0.00735704220763336,0.00389332610454746,0.00677726059041833,0.0059,0.0021,-0.0001,0.0124
Glaciers,region_13,2039,0.207745043258415,0.0818592343124731,0.337649823065763,0.134387618392839,0.282406513282054,0.155782014989377,0.260353457860772,0.2151,0.0770,0.0061,0.4374
Glaciers,region_14,2039,0.1310279869594,0.0452339662576496,0.217836209654686,0.0811762275943066,0.181208425074938,0.0957616236572353,0.16645615493333,0.1319,0.0518,-0.0395,0.2992
Glaciers,region_15,2039,0.0640079314704421,0.023754119112399,0.10524446875509,0.0405829048933286,0.0877525405780371,0.0474239957853325,0.0807504137469172,0.0634,0.0244,-0.0060,0.1519
Glaciers,region_16,2039,0.00962387445030811,0.00119041716198303,0.0171854736543956,0.00474831292506297,0.0143005861465021,0.00618156217879808,0.0129791027586198,0.0103,0.0051,-0.0108,0.0200
Glaciers,region_17,2039,0.132374087618279,-0.0137768350799394,0.278712460666149,0.0475767351509707,0.217234189800977,0.0724263042647787,0.192352973714497,0.1311,0.0820,-0.1102,0.3750
Glaciers,region_18,2039,0.0030572316828788,0.00011114129190244,0.00602827996180296,0.00138141294053223,0.00476462940297404,0.00185019932651996,0.00425896345658987,0.0036,0.0017,-0.0012,0.0086
Glaciers,region_19,2039,0.433054365287972,-0.0791802891723642,0.952599140758013,0.135352212577761,0.733111977787565,0.222427049253102,0.644846057434573,0.4559,0.3162,-0.5531,1.5706
Glaciers,ALL,2039,3.38048392766459,2.17084586844662,4.88447389605005,2.69498910535879,4.19075667014862,2.84808117527864,3.95567752560651,3.451,0.826,1.047,6.344
LAND_ICE,ALL,2039,5.53523509420963,3.2705693847469,7.96853999307241,4.23269440891994,6.80372716430588,4.61623404175996,6.3803610292356,5.557,1.469,0.483,13.574
GrIS,ALL,2040,1.15826748236817,0.231028899330663,2.34825132715573,0.627396045381247,1.76183832889879,0.78056914686901,1.57147601790366,1.2209,0.8323,-3.3768,7.4421
AIS,WAIS,2040,0.820294247279712,-0.0975626012251163,1.81405060839618,0.284922637524269,1.37660093140678,0.440697138163777,1.20986199452384,0.8581,0.6072,-1.1264,2.9479
AIS,EAIS,2040,0.102691920624295,-0.78059017582958,1.02977500289672,-0.41161931317804,0.630502053723446,-0.261667811520829,0.47364458495768,0.1031,0.5460,-1.6457,1.9876
AIS,PEN,2040,0.0921566587754251,-0.0405964341086154,0.223594375517315,0.0155914216679308,0.168338004065573,0.0381182591316489,0.146009881495805,0.0933,0.0818,-0.1751,0.3447
AIS,ALL,2040,1.02153623670092,-0.262307637331708,2.48752996385427,0.225108842973427,1.82215899901106,0.412154313383075,1.6101997614477,1.055,0.859,-1.468,3.744
Glaciers,region_1,2040,0.561720408323403,0.13380094179873,1.00468604129629,0.312386208412556,0.815875199503421,0.385100460571329,0.740719165352533,0.5775,0.2590,-0.2518,1.4376
Glaciers,region_2,2040,0.0877747396986391,0.0284145510378005,0.147915512929113,0.0532756659617253,0.122524636706848,0.0633676596157036,0.112307429188911,0.0858,0.0348,-0.0397,0.1933
Glaciers,region_3,2040,0.442440336849455,0.0758032813026636,0.823231377863139,0.228745157378236,0.660657926414636,0.291041017103696,0.596069953886567,0.4553,0.2301,-0.2001,1.2514
Glaciers,region_4,2040,0.238361854878101,0.021809043337117,0.484262338061275,0.11110340529595,0.37495637048216,0.147808236766385,0.333485130499718,0.2492,0.1349,-0.1039,0.6427
Glaciers,region_5,2040,0.387790868647537,0.020421441019891,0.790477249559447,0.172525866956678,0.614350559548226,0.234854977329948,0.54628081568261,0.4041,0.2358,-0.1858,1.1979
Glaciers,region_6,2040,0.100183283847713,-0.00277665539422463,0.20506875192109,0.040312182931242,0.160660736830025,0.0578144316051991,0.142850301916426,0.0980,0.0629,-0.1004,0.3050
Glaciers,region_7,2040,0.318791969414461,0.0588661379420233,0.587032061143952,0.167388093957349,0.472869583017391,0.21155938203661,0.427345210909835,0.3195,0.1539,-0.1723,0.7718
Glaciers,region_8,2040,0.0154263821203682,0.00410413041148627,0.0272018338118883,0.00882680757452671,0.0221711962151334,0.0107520533064533,0.0201741645832413,0.0162,0.0067,-0.0002,0.0397
Glaciers,region_9,2040,0.360428426369167,0.0900472141492653,0.639523062700272,0.202940057321499,0.520706401514961,0.248887579676334,0.473345707578013,0.3598,0.1551,-0.1459,0.8508
Glaciers,region_10,2040,0.0120958246866942,0.00146429284892797,0.0227980576585505,0.00589592371016544,0.0183325048472898,0.00771178221320685,0.0164960659717441,0.0130,0.0066,-0.0077,0.0300
Glaciers,region_11,2040,0.0122009165854131,0.00446837484456294,0.0202348139515417,0.00768438701803938,0.0168131151209245,0.00899479275415163,0.0154376274792295,0.0130,0.0044,0.0020,0.0271
Glaciers,region_12,2040,0.00554626800315356,0.00199003942872963,0.00914237307851495,0.00352912397107886,0.00758783278755709,0.00408316080689075,0.00701477222247541,0.0060,0.0022,-0.0009,0.0128
Glaciers,region_13,2040,0.218241738382803,0.090966862166276,0.350529741198613,0.144010779197666,0.294106032462377,0.165638398412389,0.271654484484807,0.2280,0.0827,0.0254,0.4983
Glaciers,region_14,2040,0.138941043035588,0.0508281152431345,0.228345692106456,0.0877237144532395,0.190577070205189,0.102702221193266,0.17538724273524,0.1403,0.0558,-0.0150,0.3345
Glaciers,region_15,2040,0.0661734364073781,0.0253290287815213,0.108422154387092,0.0423744759691938,0.0904284962342571,0.0493142234292743,0.0832592707233204,0.0680,0.0259,-0.0229,0.1412
Glaciers,region_16,2040,0.00976070380294309,0.00122542566497849,0.0173026652951759,0.00482566708311481,0.01445306862014,0.00628328050323552,0.0131381526939022,0.0104,0.0051,-0.0084,0.0200
Glaciers,region_17,2040,0.139616963988917,-0.0113537408495162,0.290820412537787,0.0520180453120964,0.227292118015292,0.0776878110076622,0.201583985671621,0.1332,0.0921,-0.2013,0.3873
Glaciers,region_18,2040,0.00317804538765617,0.000250745009943656,0.00615523496114447,0.0015214773234859,0.00490717046456499,0.00196345984779724,0.0043725442844528,0.0036,0.0018,-0.0030,0.0092
Glaciers,region_19,2040,0.447146528312857,-0.0654659069488439,0.962889077518117,0.149749217197971,0.745418173185593,0.236887269263578,0.657823180388306,0.4800,0.3221,-0.4283,1.3295
Glaciers,ALL,2040,3.63007138564105,2.43241701196557,4.9592736432541,2.85946246867839,4.44834518676914,3.12359352022421,4.1555254536585,3.661,0.803,1.580,6.570
LAND_ICE,ALL,2040,5.87174288655995,3.74780347054505,8.32712001139551,4.60216812581171,7.2196631671154,5.02082968438308,6.86727036980177,5.936,1.495,0.090,13.471
GrIS,ALL,2041,1.24799725461458,0.230109702977098,2.52923483135909,0.66535172521953,1.90203259757819,0.833758164565552,1.69707593357884,1.3049,0.9912,-3.3439,8.7079
AIS,WAIS,2041,0.863121087143141,-0.0851445524052265,1.8988768625531,0.309266505516082,1.44118850347113,0.470211267906326,1.26756949859195,0.8688,0.6426,-1.4552,3.1358
AIS,EAIS,2041,0.132485564509314,-0.811132086736955,1.12023840760709,-0.417124866629864,0.695699744207496,-0.25688535919912,0.52850224012649,0.1301,0.5872,-1.5825,2.0596
AIS,PEN,2041,0.0954385266963319,-0.0461672276012445,0.236109643566105,0.0136652295579358,0.176955075651521,0.0377012064011891,0.153054267535457,0.0947,0.0838,-0.1607,0.3178
AIS,ALL,2041,1.10157017637268,-0.393470028673891,2.5885568654715,0.241539415689436,1.88833822511177,0.463420096032451,1.68126992984673,1.094,0.912,-1.375,4.313
Glaciers,region_1,2041,0.5769007229718,0.120005189892803,1.04682996153498,0.31093478798563,0.847035294218445,0.388578874174295,0.76727956398264,0.5646,0.2779,-0.1382,1.5597
Glaciers,region_2,2041,0.0913277274589749,0.0302498603576763,0.153216529047857,0.0558307941876964,0.127088378433221,0.0662141099800744,0.11657058516039,0.0956,0.0397,-0.0164,0.2309
Glaciers,region_3,2041,0.4757136071702,0.088614352294651,0.881288063996883,0.249868829408161,0.707441257277368,0.31562928100276,0.638696969916918,0.4784,0.2434,-0.1682,1.1257
Glaciers,region_4,2041,0.263688776774475,0.0317203376245183,0.518231921639759,0.127688725096881,0.40700856110519,0.167040701270564,0.363951860977501,0.2664,0.1456,-0.1547,0.7525
Glaciers,region_5,2041,0.426194591173929,0.0331883283359168,0.843533260521051,0.196503651389856,0.663773311477311,0.263241168114023,0.593049825642446,0.4181,0.2347,-0.5722,1.3663
Glaciers,region_6,2041,0.106737818069683,-0.00206098746645747,0.218086771759045,0.0434405378711688,0.170854445199218,0.0619301512370978,0.151949599346563,0.1046,0.0653,-0.0809,0.3275
Glaciers,region_7,2041,0.33935911941973,0.062133528368363,0.624508507439423,0.178002807807106,0.503228151894573,0.225113937676001,0.454841254062002,0.3410,0.1711,-0.1279,0.8469
Glaciers,region_8,2041,0.0162705697845289,0.00430000147105774,0.0287786196833251,0.0092904697432483,0.0234146643427147,0.0113250404224963,0.0213004119984601,0.0171,0.0071,-0.0048,0.0383
Glaciers,region_9,2041,0.389359482218522,0.102687843126767,0.688808900129324,0.222169107761687,0.56061584536223,0.270871973025928,0.509850355658046,0.3846,0.1822,-0.2053,0.8865
Glaciers,region_10,2041,0.0126302300068622,0.00149037395335038,0.0236495420084641,0.00613949004939153,0.0191232105950235,0.00803741497535288,0.0172253095869632,0.0129,0.0066,-0.0071,0.0300
Glaciers,region_11,2041,0.0129192969461256,0.00488142454801321,0.0211287584351597,0.00824671028660246,0.0176431302305088,0.00961762438068346,0.0162549764092371,0.0133,0.0049,-0.0030,0.0299
Glaciers,region_12,2041,0.00578809010603755,0.00211376782953767,0.00944671329075645,0.00367032477444154,0.00794090610659396,0.00428215749309399,0.00729198600764362,0.0063,0.0022,-0.0008,0.0125
Glaciers,region_13,2041,0.230975346552543,0.0971256541343876,0.370981132906057,0.152876571275565,0.311065657888323,0.175616249140537,0.2873197032127,0.2345,0.0852,-0.0155,0.5251
Glaciers,region_14,2041,0.146251549699066,0.0542467893652736,0.239976485478709,0.09274407609591,0.200314089776749,0.108383698693938,0.184394017332773,0.1480,0.0560,-0.0452,0.3476
Glaciers,region_15,2041,0.0695737716595092,0.0266320112366027,0.113811307408407,0.0445656096737815,0.0950048785306093,0.0518607387219156,0.0874916571641118,0.0712,0.0265,-0.0246,0.1492
Glaciers,region_16,2041,0.0100884529153278,0.00142760348756069,0.0175309717332235,0.00507389638586826,0.0148093541171695,0.00656703660194653,0.0134784001791378,0.0112,0.0052,-0.0082,0.0200
Glaciers,region_17,2041,0.148621983087336,-0.00739689268723033,0.305060293326165,0.0580783310949952,0.239302883202489,0.084606242905174,0.21270639354169,0.1554,0.0986,-0.1832,0.4420
Glaciers,region_18,2041,0.00328478327345045,0.000208282255577541,0.00635645829958804,0.00154107872089548,0.00509424425193197,0.00201328991902796,0.0045249643994903,0.0038,0.0018,-0.0015,0.0091
Glaciers,region_19,2041,0.463089120409258,-0.0842754421163095,1.01729217729,0.145038764785982,0.783344222674759,0.238088530759216,0.689179799409665,0.4730,0.3281,-0.3929,1.3397
Glaciers,ALL,2041,3.78814632967917,2.36576389405986,5.31584365964137,2.89098759824382,4.55564716204874,3.14447552299633,4.31986535914487,3.800,0.928,1.552,7.519
LAND_ICE,ALL,2041,6.1900316321894,3.65743087686507,8.81805973366197,4.70983349374699,7.59540630489666,5.11452603456033,7.20206041706309,6.198,1.678,-0.140,15.448
GrIS,ALL,2042,1.30116429081947,0.244709744995008,2.64496938571847,0.695962177384722,1.98441795039143,0.870679849123657,1.76974051151769,1.3746,1.0081,-4.0045,9.0224
AIS,WAIS,2042,0.924742723503445,-0.0383901785813614,1.98711344387348,0.361731064519695,1.51499058101133,0.525182324637899,1.33725725005146,0.9320,0.6485,-0.6748,3.2231
AIS,EAIS,2042,0.149406114449927,-0.871633563423689,1.21775138351282,-0.44539331438849,0.758758057190744,-0.271987352531178,0.577905140847271,0.1224,0.6553,-1.8368,2.4719
AIS,PEN,2042,0.105100896993821,-0.0394173303013759,0.248411931385163,0.0216698834769841,0.188190222904478,0.0461998393524881,0.163838486413674,0.0998,0.0832,-0.1551,0.3902
AIS,ALL,2042,1.13994536600419,-0.391732543207542,2.9030825539388,0.234352470709013,2.02164076745271,0.571993955606457,1.77948489828628,1.154,0.989,-1.866,4.552
Glaciers,region_1,2042,0.6101903344447,0.13839787675002,1.09608574966084,0.335462151672472,0.889412506755078,0.415641979630489,0.806953937911714,0.6298,0.2881,-0.1776,1.3977
Glaciers,region_2,2042,0.0951898833207251,0.0325027478976724,0.158715731944058,0.0587552364901439,0.131896817401198,0.0694135087306418,0.12110224991618,0.0936,0.0381,-0.0204,0.1890
Glaciers,region_3,2042,0.50000842553296,0.0913630902903777,0.925601293277603,0.261741772119636,0.743656408972235,0.331174750826943,0.671491934463762,0.4985,0.2477,-0.3693,1.2647
Glaciers,region_4,2042,0.267332829472715,0.0165261882873854,0.533840568981175,0.120640400242512,0.41914071250753,0.163237087427655,0.373963846969279,0.2740,0.1622,-0.1952,0.8252
Glaciers,region_5,2042,0.441578929716605,0.029562379797045,0.876923602590566,0.200743764368611,0.690013176744533,0.27073194765206,0.616192242042748,0.4579,0.2441,-0.2391,1.1460
Glaciers,region_6,2042,0.108942288361111,-0.0055514824185197,0.225455787234796,0.0423667714868171,0.176167227080166,0.0618284901652968,0.156376005087015,0.1059,0.0696,-0.0864,0.3230
Glaciers,region_7,2042,0.354082620698525,0.0630895478136504,0.652604685887529,0.184749198587944,0.525804761856863,0.234204060615674,0.475137305992926,0.3519,0.1828,-0.1128,1.1894
Glaciers,region_8,2042,0.0167116574731555,0.00422577514067816,0.0296440843041067,0.00944384941441319,0.0241344175925969,0.0115627123118485,0.0219395380582772,0.0174,0.0082,-0.0077,0.0477
Glaciers,region_9,2042,0.402033339313093,0.095960362946122,0.718204929433063,0.223746634253604,0.583532276682749,0.275759293069107,0.529890345602633,0.4133,0.1873,-0.0829,0.9464
Glaciers,region_10,2042,0.0131932875746879,0.00174203057156443,0.0243264464448863,0.00655114838709788,0.0198098299431714,0.00849832647185283,0.0178877006848002,0.0135,0.0068,-0.0058,0.0300
Glaciers,region_11,2042,0.0133733742221966,0.00511228114959542,0.0217576807393384,0.00858416647735399,0.0182219781104918,0.0099726075737542,0.0167963106130231,0.0137,0.0049,-0.0016,0.0268
Glaciers,region_12,2042,0.0060376533793714,0.00234254221947726,0.00981261081645476,0.00386598752282894,0.00821942233600477,0.00453233932813058,0.00755603494506937,0.0066,0.0023,-0.0011,0.0133
Glaciers,region_13,2042,0.240289961671916,0.0995841554808381,0.38692544417136,0.158191019753231,0.324315242745482,0.182099861218596,0.299433808264065,0.2459,0.0885,-0.0174,0.5005
Glaciers,region_14,2042,0.151826470191188,0.0567052166930733,0.24852613901915,0.0965236120853937,0.207639642919371,0.112691987087272,0.191213126354174,0.1519,0.0550,-0.0069,0.3365
Glaciers,region_15,2042,0.0723801947534939,0.027516745096447,0.118455700563307,0.046254983259055,0.0988984592129233,0.053880359072611,0.0910742338478126,0.0747,0.0263,0.0075,0.1539
Glaciers,region_16,2042,0.0103316050330916,0.00153633915250612,0.0177179750852407,0.00524962358026696,0.0150641965357843,0.00675351319661273,0.0137491241654809,0.0111,0.0055,-0.0042,0.0200
Glaciers,region_17,2042,0.153539832871622,-0.00711710326575099,0.314558930360377,0.0603114266450343,0.246888545249975,0.0876273560380396,0.219511568891593,0.1487,0.0979,-0.1722,0.5027
Glaciers,region_18,2042,0.00352413052542282,0.000506274634157226,0.00658353807790177,0.00172857300562384,0.00531648036164195,0.00224925934782004,0.0048042231075952,0.0039,0.0018,-0.0017,0.0094
Glaciers,region_19,2042,0.486543998619656,-0.0762680272309938,1.05685254247715,0.159481065608274,0.816022412510935,0.25515551074052,0.719126340385757,0.4661,0.3517,-0.5334,1.6199
Glaciers,ALL,2042,3.96875175033757,2.42001827887074,5.55297883181332,3.12152570419662,4.83536849514253,3.33014272146555,4.56880004258051,3.978,0.924,1.595,7.252
LAND_ICE,ALL,2042,6.45295549619686,3.8755206014004,9.28751175791347,4.88774627686977,8.07186132766144,5.36504272768813,7.58989254631635,6.507,1.778,-1.678,16.493
GrIS,ALL,2043,1.42895213732831,0.336943896053447,2.83187135457737,0.803759987010483,2.13635593591904,0.984391806058439,1.91319233854476,1.5199,1.0724,-4.3047,8.5608
AIS,WAIS,2043,0.995619815932413,-0.00711639793254344,2.10871032998933,0.409053951090186,1.61235075494165,0.579220840768389,1.42635598828792,0.9980,0.6728,-0.5349,3.7695
AIS,EAIS,2043,0.175244144332056,-0.867324717908568,1.27545074886402,-0.432728087949128,0.800735460305867,-0.255671079191801,0.614687877089707,0.1631,0.6571,-1.6545,2.4611
AIS,PEN,2043,0.105672658893423,-0.0405552610581546,0.250309228606179,0.0213030947859024,0.189579838323072,0.0461211409229763,0.165001897542611,0.1049,0.0929,-0.1894,0.4210
AIS,ALL,2043,1.19924378748295,-0.206460253667527,3.08497679805662,0.323378452063788,2.15680375063215,0.608693023270648,1.85578535811746,1.266,1.031,-1.404,5.937
Glaciers,region_1,2043,0.640545433181806,0.167564355868901,1.12798132738924,0.365097764159007,0.920617740437988,0.445478321936191,0.837894611391162,0.6555,0.2794,-0.2732,1.5854
Glaciers,region_2,2043,0.0973860939018593,0.0340016632607368,0.161420642918008,0.0605643599269731,0.134422111703675,0.0713387572931903,0.123538823323807,0.0998,0.0373,-0.0166,0.2330
Glaciers,region_3,2043,0.518540534080745,0.102681936604342,0.949439826548458,0.276174557241397,0.76573301651267,0.346840107324199,0.692624221459225,0.5166,0.2776,-0.2683,1.3848
Glaciers,region_4,2043,0.278031679446759,0.0266852537981223,0.543769421503755,0.131174543479646,0.429561887550963,0.173863963874383,0.384512364096898,0.2917,0.1589,-0.2540,0.7254
Glaciers,region_5,2043,0.457925215453916,0.0489432699389113,0.888545423314198,0.219064728589766,0.703825445050894,0.288535018088666,0.630802482150251,0.4534,0.2548,-0.2121,1.3862
Glaciers,region_6,2043,0.112033164661792,-0.00512324227353798,0.231272524165615,0.0439258424311605,0.180826329047157,0.0638388868795181,0.160568171607159,0.1132,0.0703,-0.0797,0.3412
Glaciers,region_7,2043,0.368480204952356,0.0687752151617773,0.674154749242658,0.194189410711891,0.544689342510778,0.245129515363634,0.492778569856869,0.3639,0.1857,-0.2246,0.8929
Glaciers,region_8,2043,0.0173924364078399,0.00515138846636155,0.0301795529551243,0.0102555513988355,0.0247098090306548,0.0123358802781524,0.0225350452183448,0.0180,0.0077,-0.0020,0.0407
Glaciers,region_9,2043,0.422208114631882,0.108315878630992,0.744919695212543,0.239479330248994,0.607758330920281,0.292824272302052,0.552983697820079,0.4261,0.1930,-0.0623,1.0899
Glaciers,region_10,2043,0.0135510356170477,0.00209115968565485,0.0245980341132537,0.00689642965157961,0.0201470819242199,0.00884653866977734,0.0182320119347005,0.0143,0.0071,-0.0067,0.0300
Glaciers,region_11,2043,0.0136724245155889,0.0053912191140768,0.0220726414998982,0.00884527226565167,0.0185145775994517,0.0102592252753686,0.0171060532804008,0.0144,0.0049,0.0009,0.0300
Glaciers,region_12,2043,0.00622574197225497,0.00255871829383089,0.0100107449493334,0.0040562490166843,0.00838362183783962,0.00470663550830466,0.00776609596866418,0.0067,0.0024,0.0003,0.0150
Glaciers,region_13,2043,0.247529244931413,0.106454545180908,0.393357790450684,0.165315125784099,0.331291121419143,0.189289101320772,0.306535834847938,0.2483,0.0911,-0.0525,0.5432
Glaciers,region_14,2043,0.157380629316412,0.0608465543687583,0.255254730810887,0.10127140116631,0.213925804015577,0.117682025029867,0.197294963599607,0.1594,0.0607,-0.0408,0.3239
Glaciers,region_15,2043,0.0751814614298136,0.0304607823472249,0.120941869050032,0.049153467761123,0.101541698220195,0.0567560506129682,0.0937731373521558,0.0776,0.0287,-0.0234,0.1694
Glaciers,region_16,2043,0.0105465244131184,0.00173772640958761,0.0178229585126181,0.00548972272199142,0.0152309579827435,0.00697197934679837,0.0139406198051605,0.0115,0.0052,-0.0064,0.0200
Glaciers,region_17,2043,0.155478415133201,-0.0101107468103339,0.321221280768219,0.059407776725705,0.251600172800008,0.0875626074335383,0.223419711360949,0.1594,0.1076,-0.2168,0.4766
Glaciers,region_18,2043,0.00366590016313691,0.000575187205706616,0.00681087211765644,0.00183373328024854,0.00544799885164922,0.00239029684905358,0.0049615774840153,0.0043,0.0018,-0.0019,0.0089
Glaciers,region_19,2043,0.5005374324168,-0.0660871711339307,1.06805862508815,0.171871539325868,0.829449959119189,0.268204941816231,0.732987160388238,0.4964,0.3276,-0.4834,1.4156
Glaciers,ALL,2043,4.0354749211256,2.57812375282623,5.76801522615535,3.27502387988929,5.03030634085119,3.49494040636267,4.73774943346688,4.130,0.956,1.674,7.755
LAND_ICE,ALL,2043,6.76351256342201,4.3636282397514,9.96703593313254,5.36849096084798,8.41029348405453,5.76253143977279,7.82518963662951,6.916,1.841,-0.196,16.812
GrIS,ALL,2044,1.49082639297537,0.343231971331557,2.95038530192604,0.834630486819522,2.22918077875633,1.02446588092216,1.9969203249703,1.5430,1.1040,-4.5735,10.2003
AIS,WAIS,2044,1.07290358187151,0.0337116475051796,2.23036153732702,0.465082556986604,1.71280641153357,0.641413013797324,1.51961380685369,1.0803,0.6588,-0.7116,4.0702
AIS,EAIS,2044,0.210291326820844,-0.929551810331071,1.41434008834954,-0.453775823957737,0.893745721613758,-0.260271157294184,0.69027265691808,0.2066,0.7394,-1.6654,2.9593
AIS,PEN,2044,0.107251626977197,-0.0507483180506014,0.26339612799719,0.0161764194638157,0.197786729166486,0.0429834982589782,0.171259299948305,0.1060,0.0968,-0.1754,0.3674
AIS,ALL,2044,1.36745014466323,-0.251655991479046,3.18019982129068,0.399848301839335,2.35679914836248,0.686896689402887,2.03422426522749,1.393,1.048,-2.051,6.394
Glaciers,region_1,2044,0.659954742086301,0.168273746125231,1.16571482906851,0.373680582019319,0.950732049257086,0.457241874018575,0.864889413431028,0.6749,0.2871,-0.2981,1.6170
Glaciers,region_2,2044,0.100780379434571,0.0363977833129973,0.165963202456649,0.0633657813773852,0.138454943706924,0.0743105955999255,0.12737911422812,0.1024,0.0388,-0.0067,0.2183
Glaciers,region_3,2044,0.538821407806057,0.0994728316376351,0.992753492908817,0.282859745497785,0.799475722567315,0.357520261867555,0.722441956556378,0.5293,0.2758,-0.1994,1.4094
Glaciers,region_4,2044,0.289976834460914,0.0250513249245225,0.567580950299415,0.135375114390058,0.448653397073998,0.180381185371844,0.401584773446662,0.2944,0.1614,-0.1130,0.7706
Glaciers,region_5,2044,0.4638681885733,0.0277764056154139,0.918945673697708,0.209489429459405,0.724387284341948,0.283578882392191,0.647194730210871,0.4713,0.2706,-0.3796,1.2122
Glaciers,region_6,2044,0.119138583163436,-0.0042414226831149,0.244258978148732,0.0474320400919455,0.191398897084086,0.0684059870499118,0.170144482936214,0.1149,0.0753,-0.1119,0.3196
Glaciers,region_7,2044,0.380869354136538,0.0621812084377995,0.70509505633367,0.1955823110797,0.567931481921377,0.249753323921895,0.512861588364396,0.3809,0.1942,-0.1220,0.8604
Glaciers,region_8,2044,0.0167714223420147,0.00331750296577627,0.0313262374933152,0.0089049468386923,0.025070472415987,0.0111841381935243,0.0225781697290693,0.0173,0.0084,-0.0093,0.0411
Glaciers,region_9,2044,0.431163907030297,0.0944274593041598,0.780567163308594,0.234820257038998,0.631643329191675,0.292045713513437,0.57232865234388,0.4527,0.2175,-0.1803,1.2260
Glaciers,region_10,2044,0.0138703208958522,0.0020686499309667,0.0250672544220596,0.0070221367680271,0.0206015405463744,0.00903030346897992,0.0186609576648612,0.0146,0.0072,-0.0062,0.0300
Glaciers,region_11,2044,0.0141003658784964,0.00563927274255076,0.0226373932901533,0.00917300537301768,0.0190640459462461,0.0106217743622294,0.0175959209564295,0.0148,0.0051,-0.0003,0.0300
Glaciers,region_12,2044,0.00644250162874043,0.00269328429752028,0.0102545429097884,0.00426177757859609,0.00862741478868114,0.00489243884539032,0.0080067629092927,0.0071,0.0023,-0.0013,0.0158
Glaciers,region_13,2044,0.257905390100579,0.111813046271074,0.409085924198392,0.172765877747318,0.344688002557018,0.197592392765062,0.319031677874718,0.2630,0.0863,0.0400,0.5557
Glaciers,region_14,2044,0.163586390312976,0.0638320790520865,0.264897282277777,0.105594611345726,0.222083292527613,0.122551931050815,0.204871247884276,0.1650,0.0636,-0.0212,0.3644
Glaciers,region_15,2044,0.076894805422182,0.0298969729577068,0.12487581202766,0.0495576088163332,0.104550566645958,0.0575451849358113,0.0964026346926035,0.0774,0.0292,-0.0177,0.1670
Glaciers,region_16,2044,0.0106009418925837,0.00164502489031378,0.0178912952075158,0.00545713220917464,0.0153213242578183,0.00696948523901224,0.0140304818026273,0.0115,0.0054,-0.0088,0.0200
Glaciers,region_17,2044,0.16511574123627,-0.00493332226273592,0.335466086186855,0.0664443467646941,0.263888178135689,0.0953568759748941,0.23492484921779,0.1645,0.1008,-0.1633,0.4363
Glaciers,region_18,2044,0.00379237669091604,0.000585767036703084,0.00707128100338278,0.00189257726403367,0.00566259320555272,0.00248742036961909,0.0051289039655085,0.0043,0.0021,-0.0020,0.0100
Glaciers,region_19,2044,0.508044284939171,-0.0881664807833487,1.1093833355732,0.161771480399785,0.85598165078543,0.263132459945947,0.753780358848451,0.5199,0.3702,-0.4446,1.6473
Glaciers,ALL,2044,4.22688660662996,2.70796640571179,6.03690354515224,3.37065152935238,5.20959910552561,3.61254706817901,4.89385125874959,4.280,0.999,1.585,8.069
LAND_ICE,ALL,2044,7.11419083109412,4.29076458583332,9.99609716923082,5.67678737085999,8.79851884131968,6.0790801074071,8.33618348531899,7.216,1.797,1.305,16.508
GrIS,ALL,2045,1.54448570828367,0.328254596345891,3.07482738673248,0.848798148697408,2.32360226559188,1.0500570798124,2.07947370464559,1.6334,1.1753,-4.3463,10.5047
AIS,WAIS,2045,1.11870944111462,0.0405397667326318,2.32560773166242,0.4878555850713,1.78435740914672,0.67078816638671,1.5831201753878,1.1438,0.6699,-0.9129,3.6522
AIS,EAIS,2045,0.257925658039521,-0.984250973434958,1.56813173247909,-0.465677409824027,1.00208858264007,-0.254791238708628,0.780633598946181,0.2954,0.7186,-2.0996,2.7719
AIS,PEN,2045,0.113236535994783,-0.0568607577363724,0.281396140937017,0.0151596595666766,0.210749220216,0.0440224833391817,0.182178810756095,0.1143,0.0987,-0.2000,0.4003
